lat,long,elev,timediff,current_time,OBUID
408634147,-778325713,3324,1:12:51.350000,"(datetime.datetime(2026, 8, 21, 17, 7, 52, 615000),)",2a3c603c
408636533,-778321345,3346,1:12:51.410000,"(datetime.datetime(2026, 8, 21, 17, 7, 52, 682000),)",2a3c600d
408634073,-778325843,3324,1:12:51.450000,"(datetime.datetime(2026, 8, 21, 17, 7, 52, 716000),)",2a3c603c
408636456,-778321474,3346,1:12:51.510000,"(datetime.datetime(2026, 8, 21, 17, 7, 52, 782000),)",2a3c600d
408634000,-778325968,3324,1:12:51.550000,"(datetime.datetime(2026, 8, 21, 17, 7, 52, 816000),)",2a3c603c
408636385,-778321600,3345,1:12:51.620000,"(datetime.datetime(2026, 8, 21, 17, 7, 52, 892000),)",2a3c600d
408633923,-778326094,3323,1:12:51.640000,"(datetime.datetime(2026, 8, 21, 17, 7, 52, 907000),)",2a3c603c
408636312,-778321727,3345,1:12:51.710000,"(datetime.datetime(2026, 8, 21, 17, 7, 52, 982000),)",2a3c600d
408633847,-778326222,3323,1:12:51.740000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 3000),)",2a3c603c
408636237,-778321855,3345,1:12:51.810000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 82000),)",2a3c600d
408633772,-778326353,3324,1:12:51.840000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 110000),)",2a3c603c
408636164,-778321979,3345,1:12:51.870000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 138000),)",2a3c600d
408633697,-778326477,3324,1:12:51.940000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 208000),)",2a3c603c
408636090,-778322104,3345,1:12:51.970000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 240000),)",2a3c600d
408633623,-778326605,3324,1:12:52.030000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 298000),)",2a3c603c
408636014,-778322233,3345,1:12:52.070000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 336000),)",2a3c600d
408633549,-778326732,3324,1:12:52.140000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 408000),)",2a3c603c
408635943,-778322361,3345,1:12:52.170000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 437000),)",2a3c600d
408633475,-778326858,3324,1:12:52.230000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 497000),)",2a3c603c
408635870,-778322489,3345,1:12:52.270000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 537000),)",2a3c600d
408633400,-778326986,3324,1:12:52.330000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 601000),)",2a3c603c
408635794,-778322612,3345,1:12:52.370000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 639000),)",2a3c600d
408633327,-778327110,3324,1:12:52.430000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 699000),)",2a3c603c
408635721,-778322740,3345,1:12:52.470000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 737000),)",2a3c600d
408633252,-778327238,3323,1:12:52.530000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 799000),)",2a3c603c
408635649,-778322866,3345,1:12:52.570000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 837000),)",2a3c600d
408633180,-778327363,3323,1:12:52.630000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 899000),)",2a3c603c
408635573,-778322994,3346,1:12:52.670000,"(datetime.datetime(2026, 8, 21, 17, 7, 53, 936000),)",2a3c600d
408633106,-778327486,3323,1:12:52.740000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 7000),)",2a3c603c
408635498,-778323118,3345,1:12:52.770000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 36000),)",2a3c600d
408633034,-778327616,3323,1:12:52.830000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 98000),)",2a3c603c
408635424,-778323238,3345,1:12:52.870000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 137000),)",2a3c600d
408632960,-778327737,3323,1:12:52.930000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 198000),)",2a3c603c
408635351,-778323367,3345,1:12:52.970000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 236000),)",2a3c600d
408632883,-778327864,3323,1:12:53.030000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 297000),)",2a3c603c
408635276,-778323487,3345,1:12:53.070000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 336000),)",2a3c600d
408632812,-778327991,3323,1:12:53.130000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 399000),)",2a3c603c
408635201,-778323617,3345,1:12:53.170000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 441000),)",2a3c600d
408632737,-778328117,3323,1:12:53.230000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 501000),)",2a3c603c
408635125,-778323741,3344,1:12:53.270000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 536000),)",2a3c600d
408632664,-778328243,3323,1:12:53.340000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 603000),)",2a3c603c
408635125,-778323741,3344,1:12:53.370000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 637000),)",2a3c600d
408632587,-778328374,3323,1:12:53.430000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 698000),)",2a3c603c
408635048,-778323868,3345,1:12:53.480000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 749000),)",2a3c600d
408632517,-778328497,3322,1:12:53.530000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 797000),)",2a3c603c
408634897,-778324116,3345,1:12:53.570000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 836000),)",2a3c600d
408632439,-778328629,3323,1:12:53.630000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 897000),)",2a3c603c
408634824,-778324238,3344,1:12:53.670000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 937000),)",2a3c600d
408632367,-778328753,3323,1:12:53.730000,"(datetime.datetime(2026, 8, 21, 17, 7, 54, 999000),)",2a3c603c
408634748,-778324368,3345,1:12:53.770000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 37000),)",2a3c600d
408632296,-778328879,3323,1:12:53.840000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 105000),)",2a3c603c
408634676,-778324486,3344,1:12:53.870000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 138000),)",2a3c600d
408632222,-778329002,3322,1:12:53.940000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 204000),)",2a3c603c
408634597,-778324612,3344,1:12:53.970000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 240000),)",2a3c600d
408632151,-778329137,3323,1:12:54.030000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 300000),)",2a3c603c
408634523,-778324736,3344,1:12:54.070000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 336000),)",2a3c600d
408632075,-778329259,3323,1:12:54.130000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 401000),)",2a3c603c
408634446,-778324860,3344,1:12:54.170000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 441000),)",2a3c600d
408632002,-778329389,3322,1:12:54.230000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 501000),)",2a3c603c
408634371,-778324984,3344,1:12:54.270000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 536000),)",2a3c600d
408631926,-778329520,3322,1:12:54.330000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 600000),)",2a3c603c
408634298,-778325113,3344,1:12:54.370000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 636000),)",2a3c600d
408631856,-778329641,3322,1:12:54.450000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 715000),)",2a3c603c
408634224,-778325234,3343,1:12:54.480000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 752000),)",2a3c600d
408631779,-778329775,3323,1:12:54.570000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 836000),)",2a3c603c
408634150,-778325361,3343,1:12:54.600000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 864000),)",2a3c600d
408631709,-778329899,3323,1:12:54.630000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 902000),)",2a3c603c
408634074,-778325492,3343,1:12:54.680000,"(datetime.datetime(2026, 8, 21, 17, 7, 55, 943000),)",2a3c600d
408631632,-778330029,3322,1:12:54.730000,"(datetime.datetime(2026, 8, 21, 17, 7, 56),)",2a3c603c
408634002,-778325614,3342,1:12:54.770000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 36000),)",2a3c600d
408631556,-778330156,3322,1:12:54.830000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 102000),)",2a3c603c
408633926,-778325743,3343,1:12:54.870000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 137000),)",2a3c600d
408631482,-778330279,3322,1:12:54.930000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 202000),)",2a3c603c
408633852,-778325871,3343,1:12:54.970000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 241000),)",2a3c600d
408631409,-778330405,3323,1:12:55.030000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 300000),)",2a3c603c
408633778,-778325994,3342,1:12:55.070000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 338000),)",2a3c600d
408631330,-778330535,3323,1:12:55.130000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 402000),)",2a3c603c
408633701,-778326123,3342,1:12:55.170000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 438000),)",2a3c600d
408631258,-778330662,3323,1:12:55.230000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 500000),)",2a3c603c
408633624,-778326251,3342,1:12:55.270000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 536000),)",2a3c600d
408631181,-778330788,3323,1:12:55.330000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 599000),)",2a3c603c
408633552,-778326376,3342,1:12:55.380000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 647000),)",2a3c600d
408631109,-778330919,3323,1:12:55.430000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 700000),)",2a3c603c
408633478,-778326504,3342,1:12:55.470000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 741000),)",2a3c600d
408631033,-778331045,3323,1:12:55.530000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 799000),)",2a3c603c
408633407,-778326629,3342,1:12:55.570000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 836000),)",2a3c600d
408630958,-778331171,3323,1:12:55.630000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 901000),)",2a3c603c
408633330,-778326756,3342,1:12:55.670000,"(datetime.datetime(2026, 8, 21, 17, 7, 56, 939000),)",2a3c600d
408630887,-778331295,3323,1:12:55.740000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 6000),)",2a3c603c
408633256,-778326883,3342,1:12:55.770000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 41000),)",2a3c600d
408630813,-778331425,3323,1:12:55.830000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 101000),)",2a3c603c
408633183,-778327009,3342,1:12:55.870000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 136000),)",2a3c600d
408630746,-778331551,3322,1:12:55.940000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 203000),)",2a3c603c
408633108,-778327131,3342,1:12:55.980000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 243000),)",2a3c600d
408630669,-778331676,3323,1:12:56.030000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 299000),)",2a3c603c
408633035,-778327256,3342,1:12:56.070000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 342000),)",2a3c600d
408630600,-778331808,3323,1:12:56.130000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 400000),)",2a3c603c
408632958,-778327379,3342,1:12:56.170000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 440000),)",2a3c600d
408630526,-778331932,3322,1:12:56.230000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 500000),)",2a3c603c
408632884,-778327504,3341,1:12:56.270000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 537000),)",2a3c600d
408630445,-778332059,3322,1:12:56.330000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 600000),)",2a3c603c
408632809,-778327630,3342,1:12:56.380000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 649000),)",2a3c600d
408630369,-778332184,3322,1:12:56.430000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 700000),)",2a3c603c
408632735,-778327755,3342,1:12:56.470000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 738000),)",2a3c600d
408630296,-778332310,3322,1:12:56.530000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 799000),)",2a3c603c
408632660,-778327882,3342,1:12:56.570000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 836000),)",2a3c600d
408630224,-778332440,3323,1:12:56.630000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 899000),)",2a3c603c
408632585,-778328006,3342,1:12:56.670000,"(datetime.datetime(2026, 8, 21, 17, 7, 57, 936000),)",2a3c600d
408630146,-778332568,3323,1:12:56.740000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 5000),)",2a3c603c
408632508,-778328130,3341,1:12:56.770000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 37000),)",2a3c600d
408630076,-778332693,3322,1:12:56.830000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 101000),)",2a3c603c
408632435,-778328254,3341,1:12:56.870000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 138000),)",2a3c600d
408629997,-778332819,3322,1:12:56.930000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 200000),)",2a3c603c
408632361,-778328380,3341,1:12:56.970000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 236000),)",2a3c600d
408629924,-778332945,3323,1:12:57.030000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 299000),)",2a3c603c
408632288,-778328503,3341,1:12:57.070000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 338000),)",2a3c600d
408629852,-778333074,3323,1:12:57.130000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 399000),)",2a3c603c
408632217,-778328631,3341,1:12:57.180000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 443000),)",2a3c600d
408629771,-778333197,3323,1:12:57.230000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 500000),)",2a3c603c
408632143,-778328760,3341,1:12:57.270000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 539000),)",2a3c600d
408629699,-778333319,3322,1:12:57.330000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 599000),)",2a3c603c
408632074,-778328887,3341,1:12:57.370000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 639000),)",2a3c600d
408629621,-778333448,3322,1:12:57.430000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 700000),)",2a3c603c
408632000,-778329014,3341,1:12:57.470000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 738000),)",2a3c600d
408629546,-778333578,3323,1:12:57.530000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 799000),)",2a3c603c
408631931,-778329142,3340,1:12:57.570000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 837000),)",2a3c600d
408629474,-778333701,3323,1:12:57.630000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 899000),)",2a3c603c
408631858,-778329273,3341,1:12:57.670000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 936000),)",2a3c600d
408629396,-778333828,3322,1:12:57.720000,"(datetime.datetime(2026, 8, 21, 17, 7, 58, 992000),)",2a3c603c
408631787,-778329403,3341,1:12:57.770000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 36000),)",2a3c600d
408629322,-778333953,3322,1:12:57.820000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 91000),)",2a3c603c
408631714,-778329528,3341,1:12:57.850000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 117000),)",2a3c600d
408629247,-778334079,3323,1:12:57.920000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 192000),)",2a3c603c
408631641,-778329656,3341,1:12:57.950000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 218000),)",2a3c600d
408629173,-778334206,3323,1:12:58.020000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 292000),)",2a3c603c
408631570,-778329786,3341,1:12:58.050000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 317000),)",2a3c600d
408629099,-778334331,3322,1:12:58.130000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 397000),)",2a3c603c
408631570,-778329786,3341,1:12:58.160000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 423000),)",2a3c600d
408629022,-778334461,3323,1:12:58.230000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 500000),)",2a3c603c
408631497,-778329914,3341,1:12:58.260000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 523000),)",2a3c600d
408628945,-778334583,3322,1:12:58.330000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 599000),)",2a3c603c
408631427,-778330042,3340,1:12:58.350000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 616000),)",2a3c600d
408628877,-778334710,3322,1:12:58.420000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 691000),)",2a3c603c
408631352,-778330171,3340,1:12:58.450000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 717000),)",2a3c600d
408628798,-778334835,3321,1:12:58.530000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 794000),)",2a3c603c
408631278,-778330301,3340,1:12:58.550000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 817000),)",2a3c600d
408628723,-778334965,3322,1:12:58.620000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 892000),)",2a3c603c
408631208,-778330428,3340,1:12:58.650000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 918000),)",2a3c600d
408628650,-778335089,3322,1:12:58.720000,"(datetime.datetime(2026, 8, 21, 17, 7, 59, 992000),)",2a3c603c
408631133,-778330557,3340,1:12:58.750000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 18000),)",2a3c600d
408628577,-778335213,3321,1:12:58.820000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 92000),)",2a3c603c
408631062,-778330685,3340,1:12:58.850000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 117000),)",2a3c600d
408628503,-778335338,3322,1:12:58.920000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 191000),)",2a3c603c
408630985,-778330809,3340,1:12:58.950000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 218000),)",2a3c600d
408628429,-778335468,3322,1:12:59.020000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 292000),)",2a3c603c
408630913,-778330940,3340,1:12:59.050000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 317000),)",2a3c600d
408628356,-778335592,3322,1:12:59.120000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 392000),)",2a3c603c
408630843,-778331066,3340,1:12:59.150000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 418000),)",2a3c600d
408628277,-778335717,3321,1:12:59.220000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 492000),)",2a3c603c
408630767,-778331199,3340,1:12:59.250000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 521000),)",2a3c600d
408628205,-778335845,3322,1:12:59.320000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 592000),)",2a3c603c
408630695,-778331323,3340,1:12:59.350000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 617000),)",2a3c600d
408628131,-778335970,3322,1:12:59.430000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 699000),)",2a3c603c
408630623,-778331449,3340,1:12:59.460000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 731000),)",2a3c600d
408628058,-778336096,3322,1:12:59.520000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 792000),)",2a3c603c
408630548,-778331575,3340,1:12:59.560000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 824000),)",2a3c600d
408627980,-778336223,3322,1:12:59.620000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 891000),)",2a3c603c
408630474,-778331700,3339,1:12:59.650000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 919000),)",2a3c600d
408627907,-778336354,3322,1:12:59.720000,"(datetime.datetime(2026, 8, 21, 17, 8, 0, 992000),)",2a3c603c
408630398,-778331829,3340,1:12:59.750000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 17000),)",2a3c600d
408627836,-778336475,3322,1:12:59.830000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 93000),)",2a3c603c
408630324,-778331952,3339,1:12:59.850000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 117000),)",2a3c600d
408627757,-778336606,3322,1:12:59.920000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 192000),)",2a3c603c
408630250,-778332079,3340,1:12:59.950000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 219000),)",2a3c600d
408627682,-778336734,3322,1:13:00.020000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 291000),)",2a3c603c
408630175,-778332205,3339,1:13:00.050000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 318000),)",2a3c600d
408627607,-778336860,3322,1:13:00.120000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 392000),)",2a3c603c
408630101,-778332329,3339,1:13:00.150000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 417000),)",2a3c600d
408627532,-778336985,3321,1:13:00.230000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 493000),)",2a3c603c
408630022,-778332455,3339,1:13:00.250000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 518000),)",2a3c600d
408627458,-778337113,3322,1:13:00.320000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 592000),)",2a3c603c
408629947,-778332580,3339,1:13:00.350000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 618000),)",2a3c600d
408627383,-778337245,3322,1:13:00.430000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 692000),)",2a3c603c
408629872,-778332708,3339,1:13:00.460000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 731000),)",2a3c600d
408627311,-778337369,3321,1:13:00.520000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 792000),)",2a3c603c
408629799,-778332833,3340,1:13:00.560000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 831000),)",2a3c600d
408627239,-778337496,3321,1:13:00.620000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 891000),)",2a3c603c
408629721,-778332957,3340,1:13:00.650000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 917000),)",2a3c600d
408627164,-778337619,3321,1:13:00.720000,"(datetime.datetime(2026, 8, 21, 17, 8, 1, 991000),)",2a3c603c
408629646,-778333079,3339,1:13:00.750000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 18000),)",2a3c600d
408627093,-778337750,3321,1:13:00.840000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 103000),)",2a3c603c
408629572,-778333207,3339,1:13:00.850000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 118000),)",2a3c600d
408627015,-778337876,3321,1:13:00.930000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 192000),)",2a3c603c
408629496,-778333331,3339,1:13:00.950000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 220000),)",2a3c600d
408626944,-778338004,3321,1:13:01.020000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 291000),)",2a3c603c
408629418,-778333455,3339,1:13:01.050000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 318000),)",2a3c600d
408626868,-778338125,3320,1:13:01.120000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 392000),)",2a3c603c
408629345,-778333579,3339,1:13:01.150000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 417000),)",2a3c600d
408626793,-778338259,3321,1:13:01.230000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 493000),)",2a3c603c
408629269,-778333705,3339,1:13:01.250000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 517000),)",2a3c600d
408626717,-778338382,3320,1:13:01.320000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 592000),)",2a3c603c
408629196,-778333828,3339,1:13:01.350000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 617000),)",2a3c600d
408626646,-778338513,3320,1:13:01.420000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 691000),)",2a3c603c
408629119,-778333954,3339,1:13:01.450000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 717000),)",2a3c600d
408626573,-778338641,3321,1:13:01.530000,"(datetime.datetime(2026, 8, 21, 17, 8, 2, 793000),)",2a3c603c
