lat,long,elev,timediff,current_time,OBUID
408648939,-778305029,3396,0:32:01.740000,"(datetime.datetime(2026, 8, 7, 15, 35, 0, 563000),)",2a3c603c
408651992,-778305074,3357,0:32:01.790000,"(datetime.datetime(2026, 8, 7, 15, 35, 0, 614000),)",2a3c600d
408649055,-778305004,3396,0:32:01.840000,"(datetime.datetime(2026, 8, 7, 15, 35, 0, 664000),)",2a3c603c
408652079,-778305100,3357,0:32:01.890000,"(datetime.datetime(2026, 8, 7, 15, 35, 0, 709000),)",2a3c600d
408649168,-778304978,3396,0:32:01.940000,"(datetime.datetime(2026, 8, 7, 15, 35, 0, 763000),)",2a3c603c
408652166,-778305126,3357,0:32:01.990000,"(datetime.datetime(2026, 8, 7, 15, 35, 0, 808000),)",2a3c600d
408649280,-778304957,3397,0:32:02.050000,"(datetime.datetime(2026, 8, 7, 15, 35, 0, 870000),)",2a3c603c
408652250,-778305150,3357,0:32:02.090000,"(datetime.datetime(2026, 8, 7, 15, 35, 0, 908000),)",2a3c600d
408649395,-778304940,3397,0:32:02.140000,"(datetime.datetime(2026, 8, 7, 15, 35, 0, 964000),)",2a3c603c
408652330,-778305175,3357,0:32:02.190000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 8000),)",2a3c600d
408649507,-778304923,3397,0:32:02.240000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 63000),)",2a3c603c
408652416,-778305202,3358,0:32:02.290000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 108000),)",2a3c600d
408649618,-778304900,3397,0:32:02.340000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 164000),)",2a3c603c
408652504,-778305226,3358,0:32:02.390000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 208000),)",2a3c600d
408649728,-778304895,3398,0:32:02.440000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 263000),)",2a3c603c
408652585,-778305258,3358,0:32:02.490000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 308000),)",2a3c600d
408649837,-778304886,3398,0:32:02.540000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 365000),)",2a3c603c
408652664,-778305286,3358,0:32:02.590000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 414000),)",2a3c600d
408649947,-778304879,3398,0:32:02.640000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 463000),)",2a3c603c
408652746,-778305317,3359,0:32:02.690000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 509000),)",2a3c600d
408650055,-778304873,3398,0:32:02.740000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 563000),)",2a3c603c
408652822,-778305348,3359,0:32:02.790000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 608000),)",2a3c600d
408650162,-778304870,3398,0:32:02.840000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 664000),)",2a3c603c
408652904,-778305382,3359,0:32:02.890000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 708000),)",2a3c600d
408650271,-778304867,3398,0:32:02.940000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 765000),)",2a3c603c
408652981,-778305416,3359,0:32:02.990000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 808000),)",2a3c600d
408650373,-778304870,3398,0:32:03.040000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 865000),)",2a3c603c
408653061,-778305448,3360,0:32:03.090000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 909000),)",2a3c600d
408650478,-778304872,3399,0:32:03.140000,"(datetime.datetime(2026, 8, 7, 15, 35, 1, 964000),)",2a3c603c
408653136,-778305488,3359,0:32:03.180000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 6000),)",2a3c600d
408650580,-778304878,3399,0:32:03.240000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 64000),)",2a3c603c
408653217,-778305523,3360,0:32:03.290000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 108000),)",2a3c600d
408650685,-778304877,3399,0:32:03.340000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 164000),)",2a3c603c
408653294,-778305556,3360,0:32:03.390000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 211000),)",2a3c600d
408650786,-778304890,3399,0:32:03.440000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 264000),)",2a3c603c
408653369,-778305597,3360,0:32:03.480000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 306000),)",2a3c600d
408650888,-778304898,3399,0:32:03.550000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 369000),)",2a3c603c
408653447,-778305637,3360,0:32:03.590000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 410000),)",2a3c600d
408650986,-778304909,3400,0:32:03.640000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 466000),)",2a3c603c
408653520,-778305676,3360,0:32:03.680000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 506000),)",2a3c600d
408651084,-778304923,3400,0:32:03.740000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 563000),)",2a3c603c
408653599,-778305722,3360,0:32:03.780000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 607000),)",2a3c600d
408651185,-778304937,3400,0:32:03.840000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 665000),)",2a3c603c
408653674,-778305765,3360,0:32:03.890000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 707000),)",2a3c600d
408651281,-778304953,3400,0:32:03.940000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 763000),)",2a3c603c
408653746,-778305811,3360,0:32:03.980000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 807000),)",2a3c600d
408651381,-778304973,3400,0:32:04.040000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 863000),)",2a3c603c
408653822,-778305858,3360,0:32:04.080000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 906000),)",2a3c600d
408651478,-778304991,3400,0:32:04.140000,"(datetime.datetime(2026, 8, 7, 15, 35, 2, 964000),)",2a3c603c
408653894,-778305905,3360,0:32:04.180000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 7000),)",2a3c600d
408651576,-778305012,3400,0:32:04.240000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 64000),)",2a3c603c
408653966,-778305953,3361,0:32:04.280000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 107000),)",2a3c600d
408651675,-778305027,3401,0:32:04.340000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 164000),)",2a3c603c
408654047,-778306001,3361,0:32:04.390000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 207000),)",2a3c600d
408651772,-778305054,3401,0:32:04.440000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 263000),)",2a3c603c
408654117,-778306057,3361,0:32:04.480000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 307000),)",2a3c600d
408651866,-778305078,3401,0:32:04.540000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 364000),)",2a3c603c
408654187,-778306113,3361,0:32:04.580000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 406000),)",2a3c600d
408651962,-778305105,3401,0:32:04.660000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 477000),)",2a3c603c
408654257,-778306167,3362,0:32:04.690000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 508000),)",2a3c600d
408652057,-778305131,3401,0:32:04.740000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 564000),)",2a3c603c
408654328,-778306220,3361,0:32:04.790000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 607000),)",2a3c600d
408652150,-778305161,3401,0:32:04.840000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 664000),)",2a3c603c
408654399,-778306276,3362,0:32:04.900000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 718000),)",2a3c600d
408652242,-778305190,3402,0:32:04.940000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 763000),)",2a3c603c
408654467,-778306335,3362,0:32:04.990000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 807000),)",2a3c600d
408652336,-778305221,3402,0:32:05.040000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 863000),)",2a3c603c
408654535,-778306394,3362,0:32:05.090000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 908000),)",2a3c600d
408652429,-778305254,3402,0:32:05.160000,"(datetime.datetime(2026, 8, 7, 15, 35, 3, 982000),)",2a3c603c
408654603,-778306454,3362,0:32:05.190000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 9000),)",2a3c600d
408652522,-778305286,3402,0:32:05.240000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 65000),)",2a3c603c
408654673,-778306515,3362,0:32:05.290000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 108000),)",2a3c600d
408652613,-778305316,3402,0:32:05.340000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 163000),)",2a3c603c
408654741,-778306575,3362,0:32:05.390000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 212000),)",2a3c600d
408652705,-778305355,3402,0:32:05.440000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 264000),)",2a3c603c
408654804,-778306643,3362,0:32:05.490000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 309000),)",2a3c600d
408652796,-778305390,3402,0:32:05.540000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 364000),)",2a3c603c
408654870,-778306710,3361,0:32:05.590000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 411000),)",2a3c600d
408652887,-778305428,3402,0:32:05.640000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 464000),)",2a3c603c
408654935,-778306775,3361,0:32:05.690000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 509000),)",2a3c600d
408652979,-778305466,3403,0:32:05.740000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 566000),)",2a3c603c
408655000,-778306842,3362,0:32:05.790000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 609000),)",2a3c600d
408653069,-778305506,3403,0:32:05.850000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 673000),)",2a3c603c
408655065,-778306908,3362,0:32:05.890000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 708000),)",2a3c600d
408653160,-778305547,3403,0:32:05.940000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 764000),)",2a3c603c
408655127,-778306977,3362,0:32:05.990000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 809000),)",2a3c600d
408653250,-778305590,3403,0:32:06.040000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 864000),)",2a3c603c
408655191,-778307045,3362,0:32:06.090000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 909000),)",2a3c600d
408653342,-778305633,3403,0:32:06.140000,"(datetime.datetime(2026, 8, 7, 15, 35, 4, 964000),)",2a3c603c
408655255,-778307114,3362,0:32:06.190000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 9000),)",2a3c600d
408653432,-778305677,3403,0:32:06.240000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 64000),)",2a3c603c
408655316,-778307183,3362,0:32:06.290000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 109000),)",2a3c600d
408653525,-778305721,3404,0:32:06.340000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 164000),)",2a3c603c
408655383,-778307249,3362,0:32:06.390000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 208000),)",2a3c600d
408653615,-778305771,3404,0:32:06.440000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 264000),)",2a3c603c
408655443,-778307323,3363,0:32:06.490000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 309000),)",2a3c600d
408653703,-778305820,3404,0:32:06.550000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 375000),)",2a3c603c
408655502,-778307392,3363,0:32:06.590000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 409000),)",2a3c600d
408653791,-778305869,3404,0:32:06.640000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 464000),)",2a3c603c
408655564,-778307465,3363,0:32:06.690000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 509000),)",2a3c600d
408653791,-778305869,3404,0:32:06.740000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 564000),)",2a3c603c
408655624,-778307538,3363,0:32:06.790000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 609000),)",2a3c600d
408653967,-778305977,3405,0:32:06.840000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 663000),)",2a3c603c
408655685,-778307615,3363,0:32:06.900000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 718000),)",2a3c600d
408654055,-778306032,3405,0:32:06.940000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 764000),)",2a3c603c
408655744,-778307686,3363,0:32:06.990000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 809000),)",2a3c600d
408654055,-778306032,3405,0:32:07.040000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 864000),)",2a3c603c
408655803,-778307765,3363,0:32:07.090000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 909000),)",2a3c600d
408654228,-778306149,3405,0:32:07.140000,"(datetime.datetime(2026, 8, 7, 15, 35, 5, 963000),)",2a3c603c
408655861,-778307838,3363,0:32:07.190000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 9000),)",2a3c600d
408654313,-778306210,3406,0:32:07.240000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 64000),)",2a3c603c
408655918,-778307917,3363,0:32:07.290000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 109000),)",2a3c600d
408654400,-778306266,3406,0:32:07.340000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 163000),)",2a3c603c
408655981,-778307988,3363,0:32:07.390000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 208000),)",2a3c600d
408654400,-778306266,3406,0:32:07.450000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 268000),)",2a3c603c
408656035,-778308064,3363,0:32:07.490000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 309000),)",2a3c600d
408654482,-778306333,3406,0:32:07.540000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 364000),)",2a3c603c
408656095,-778308142,3363,0:32:07.590000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 409000),)",2a3c600d
408654566,-778306399,3406,0:32:07.640000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 464000),)",2a3c603c
408656149,-778308220,3363,0:32:07.690000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 513000),)",2a3c600d
408654647,-778306463,3406,0:32:07.740000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 564000),)",2a3c603c
408656206,-778308298,3364,0:32:07.790000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 612000),)",2a3c600d
408654729,-778306534,3406,0:32:07.840000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 664000),)",2a3c603c
408656262,-778308376,3364,0:32:07.890000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 709000),)",2a3c600d
408654809,-778306603,3406,0:32:07.940000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 767000),)",2a3c603c
408656314,-778308457,3364,0:32:07.950000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 776000),)",2a3c600d
408656370,-778308538,3364,0:32:08.050000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 872000),)",2a3c600d
408654889,-778306673,3407,0:32:08.060000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 881000),)",2a3c603c
408654969,-778306745,3406,0:32:08.140000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 964000),)",2a3c603c
408656423,-778308619,3364,0:32:08.150000,"(datetime.datetime(2026, 8, 7, 15, 35, 6, 973000),)",2a3c600d
408655046,-778306817,3407,0:32:08.240000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 64000),)",2a3c603c
408656476,-778308702,3364,0:32:08.250000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 73000),)",2a3c600d
408655124,-778306890,3407,0:32:08.340000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 164000),)",2a3c603c
408656535,-778308781,3364,0:32:08.350000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 176000),)",2a3c600d
408655200,-778306963,3407,0:32:08.440000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 264000),)",2a3c603c
408656587,-778308866,3363,0:32:08.450000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 274000),)",2a3c600d
408655275,-778307045,3407,0:32:08.540000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 364000),)",2a3c603c
408656637,-778308950,3364,0:32:08.550000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 374000),)",2a3c600d
408655348,-778307121,3407,0:32:08.640000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 463000),)",2a3c603c
408656691,-778309030,3364,0:32:08.650000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 474000),)",2a3c600d
408655422,-778307199,3407,0:32:08.740000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 564000),)",2a3c603c
408656739,-778309118,3364,0:32:08.750000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 573000),)",2a3c600d
408655495,-778307278,3407,0:32:08.840000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 665000),)",2a3c603c
408656790,-778309203,3364,0:32:08.850000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 675000),)",2a3c600d
408655566,-778307359,3407,0:32:08.950000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 769000),)",2a3c603c
408656840,-778309287,3364,0:32:08.960000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 779000),)",2a3c600d
408655639,-778307439,3407,0:32:09.040000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 864000),)",2a3c603c
408656889,-778309372,3365,0:32:09.050000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 873000),)",2a3c600d
408655710,-778307521,3408,0:32:09.140000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 964000),)",2a3c603c
408656936,-778309461,3364,0:32:09.160000,"(datetime.datetime(2026, 8, 7, 15, 35, 7, 983000),)",2a3c600d
408655778,-778307602,3408,0:32:09.240000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 64000),)",2a3c603c
408656984,-778309546,3364,0:32:09.250000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 73000),)",2a3c600d
408655846,-778307686,3408,0:32:09.340000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 165000),)",2a3c603c
408657037,-778309631,3365,0:32:09.350000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 175000),)",2a3c600d
408655913,-778307767,3408,0:32:09.440000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 263000),)",2a3c603c
408657080,-778309723,3365,0:32:09.450000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 271000),)",2a3c600d
408657128,-778309810,3365,0:32:09.530000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 355000),)",2a3c600d
408655975,-778307851,3408,0:32:09.540000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 364000),)",2a3c603c
408656038,-778307936,3408,0:32:09.640000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 464000),)",2a3c603c
408657172,-778309900,3365,0:32:09.650000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 473000),)",2a3c600d
408657218,-778309989,3365,0:32:09.740000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 561000),)",2a3c600d
408656100,-778308018,3408,0:32:09.750000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 570000),)",2a3c603c
408656162,-778308101,3408,0:32:09.840000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 664000),)",2a3c603c
408657261,-778310078,3365,0:32:09.850000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 674000),)",2a3c600d
408657305,-778310168,3365,0:32:09.930000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 754000),)",2a3c600d
408656221,-778308185,3408,0:32:09.940000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 764000),)",2a3c603c
408657346,-778310261,3365,0:32:10.030000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 854000),)",2a3c600d
408656279,-778308267,3408,0:32:10.040000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 865000),)",2a3c603c
408657387,-778310353,3365,0:32:10.130000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 954000),)",2a3c600d
408656334,-778308348,3408,0:32:10.140000,"(datetime.datetime(2026, 8, 7, 15, 35, 8, 965000),)",2a3c603c
408657431,-778310444,3365,0:32:10.230000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 53000),)",2a3c600d
408656389,-778308432,3408,0:32:10.250000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 75000),)",2a3c603c
408657472,-778310535,3366,0:32:10.340000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 161000),)",2a3c600d
408656443,-778308511,3409,0:32:10.350000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 172000),)",2a3c603c
408657508,-778310632,3366,0:32:10.430000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 254000),)",2a3c600d
408656500,-778308590,3408,0:32:10.440000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 264000),)",2a3c603c
408657548,-778310726,3366,0:32:10.530000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 353000),)",2a3c600d
408656549,-778308672,3408,0:32:10.540000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 366000),)",2a3c603c
408657585,-778310820,3366,0:32:10.630000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 454000),)",2a3c600d
408656602,-778308757,3408,0:32:10.640000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 463000),)",2a3c603c
408657623,-778310916,3366,0:32:10.730000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 554000),)",2a3c600d
408656653,-778308840,3408,0:32:10.740000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 564000),)",2a3c603c
408657658,-778311010,3366,0:32:10.830000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 654000),)",2a3c600d
408656703,-778308924,3408,0:32:10.850000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 670000),)",2a3c603c
408657692,-778311110,3366,0:32:10.930000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 757000),)",2a3c600d
408656752,-778309007,3408,0:32:10.950000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 769000),)",2a3c603c
408657728,-778311204,3366,0:32:11.030000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 855000),)",2a3c600d
408656800,-778309092,3408,0:32:11.040000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 866000),)",2a3c603c
408657759,-778311302,3366,0:32:11.130000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 954000),)",2a3c600d
408656849,-778309178,3408,0:32:11.140000,"(datetime.datetime(2026, 8, 7, 15, 35, 9, 964000),)",2a3c603c
408657795,-778311399,3367,0:32:11.230000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 54000),)",2a3c600d
408656896,-778309265,3408,0:32:11.240000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 64000),)",2a3c603c
408657826,-778311503,3366,0:32:11.330000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 155000),)",2a3c600d
408656944,-778309349,3408,0:32:11.340000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 164000),)",2a3c603c
408657858,-778311603,3367,0:32:11.430000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 254000),)",2a3c600d
408656994,-778309427,3409,0:32:11.440000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 264000),)",2a3c603c
408657887,-778311702,3367,0:32:11.530000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 353000),)",2a3c600d
408657036,-778309515,3408,0:32:11.540000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 364000),)",2a3c603c
408657916,-778311804,3367,0:32:11.630000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 455000),)",2a3c600d
408657081,-778309599,3408,0:32:11.650000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 469000),)",2a3c603c
408657944,-778311904,3367,0:32:11.730000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 557000),)",2a3c600d
408657125,-778309692,3409,0:32:11.750000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 567000),)",2a3c603c
408657972,-778312004,3367,0:32:11.830000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 654000),)",2a3c600d
408657167,-778309774,3409,0:32:11.840000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 666000),)",2a3c603c
408658000,-778312104,3367,0:32:11.930000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 754000),)",2a3c600d
408657213,-778309860,3409,0:32:11.940000,"(datetime.datetime(2026, 8, 7, 15, 35, 10, 765000),)",2a3c603c
