lat,long,elev,timediff,current_time,OBUID
408635752,-778322791,3405,1:32:10.990000,"(datetime.datetime(2026, 8, 7, 16, 35, 9, 808000),)",2a3c603c
408636638,-778320737,3357,1:32:11.040000,"(datetime.datetime(2026, 8, 7, 16, 35, 9, 861000),)",2a3c600d
408635751,-778322793,3404,1:32:11.090000,"(datetime.datetime(2026, 8, 7, 16, 35, 9, 907000),)",2a3c603c
408636667,-778320687,3356,1:32:11.140000,"(datetime.datetime(2026, 8, 7, 16, 35, 9, 961000),)",2a3c600d
408635751,-778322794,3404,1:32:11.190000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 10000),)",2a3c603c
408636694,-778320640,3356,1:32:11.240000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 61000),)",2a3c600d
408635751,-778322793,3405,1:32:11.290000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 107000),)",2a3c603c
408636712,-778320578,3358,1:32:11.340000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 160000),)",2a3c600d
408635747,-778322786,3405,1:32:11.390000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 207000),)",2a3c603c
408636739,-778320530,3358,1:32:11.450000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 272000),)",2a3c600d
408635747,-778322786,3405,1:32:11.490000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 310000),)",2a3c603c
408636771,-778320477,3357,1:32:11.540000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 361000),)",2a3c600d
408635747,-778322786,3405,1:32:11.580000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 407000),)",2a3c603c
408636802,-778320423,3358,1:32:11.640000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 461000),)",2a3c600d
408635747,-778322786,3405,1:32:11.690000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 508000),)",2a3c603c
408636835,-778320370,3358,1:32:11.740000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 561000),)",2a3c600d
408635747,-778322786,3405,1:32:11.790000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 610000),)",2a3c603c
408636863,-778320316,3358,1:32:11.840000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 660000),)",2a3c600d
408635747,-778322786,3405,1:32:11.890000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 709000),)",2a3c603c
408636894,-778320260,3357,1:32:11.940000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 761000),)",2a3c600d
408635747,-778322786,3405,1:32:11.990000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 809000),)",2a3c603c
408636924,-778320205,3357,1:32:12.040000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 861000),)",2a3c600d
408635747,-778322786,3405,1:32:12.090000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 907000),)",2a3c603c
408636962,-778320145,3357,1:32:12.140000,"(datetime.datetime(2026, 8, 7, 16, 35, 10, 960000),)",2a3c600d
408635746,-778322786,3405,1:32:12.190000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 8000),)",2a3c603c
408636996,-778320089,3358,1:32:12.240000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 61000),)",2a3c600d
408635746,-778322786,3405,1:32:12.290000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 108000),)",2a3c603c
408637017,-778320019,3360,1:32:12.340000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 160000),)",2a3c600d
408635748,-778322790,3405,1:32:12.380000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 206000),)",2a3c603c
408637056,-778319959,3360,1:32:12.440000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 261000),)",2a3c600d
408635748,-778322790,3405,1:32:12.490000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 308000),)",2a3c603c
408637090,-778319896,3359,1:32:12.540000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 363000),)",2a3c600d
408635748,-778322790,3405,1:32:12.590000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 408000),)",2a3c603c
408637126,-778319832,3360,1:32:12.640000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 460000),)",2a3c600d
408635748,-778322790,3405,1:32:12.700000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 522000),)",2a3c603c
408637165,-778319771,3360,1:32:12.740000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 563000),)",2a3c600d
408635748,-778322790,3405,1:32:12.790000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 608000),)",2a3c603c
408637199,-778319707,3360,1:32:12.840000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 665000),)",2a3c600d
408635748,-778322790,3405,1:32:12.890000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 707000),)",2a3c603c
408637238,-778319645,3360,1:32:12.940000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 762000),)",2a3c600d
408635748,-778322790,3405,1:32:12.990000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 808000),)",2a3c603c
408637278,-778319577,3359,1:32:13.040000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 861000),)",2a3c600d
408635748,-778322790,3405,1:32:13.090000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 907000),)",2a3c603c
408637315,-778319510,3359,1:32:13.140000,"(datetime.datetime(2026, 8, 7, 16, 35, 11, 960000),)",2a3c600d
408635748,-778322790,3405,1:32:13.190000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 7000),)",2a3c603c
408637315,-778319510,3359,1:32:13.240000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 61000),)",2a3c600d
408635748,-778322790,3405,1:32:13.290000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 108000),)",2a3c603c
408637354,-778319440,3359,1:32:13.340000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 161000),)",2a3c600d
408635747,-778322790,3405,1:32:13.390000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 207000),)",2a3c603c
408637391,-778319373,3361,1:32:13.440000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 261000),)",2a3c600d
408635747,-778322790,3405,1:32:13.490000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 310000),)",2a3c603c
408637435,-778319303,3361,1:32:13.540000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 361000),)",2a3c600d
408635747,-778322790,3405,1:32:13.590000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 407000),)",2a3c603c
408637471,-778319234,3361,1:32:13.640000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 460000),)",2a3c600d
408635747,-778322790,3405,1:32:13.670000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 496000),)",2a3c603c
408637514,-778319168,3361,1:32:13.740000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 562000),)",2a3c600d
408635747,-778322790,3405,1:32:13.770000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 596000),)",2a3c603c
408637552,-778319098,3360,1:32:13.840000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 661000),)",2a3c600d
408635747,-778322791,3405,1:32:13.870000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 697000),)",2a3c603c
408637594,-778319028,3360,1:32:13.940000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 760000),)",2a3c600d
408635747,-778322791,3405,1:32:13.970000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 795000),)",2a3c603c
408637638,-778318954,3361,1:32:14.040000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 861000),)",2a3c600d
408635747,-778322791,3405,1:32:14.080000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 903000),)",2a3c603c
408637676,-778318880,3361,1:32:14.140000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 964000),)",2a3c600d
408635747,-778322791,3405,1:32:14.170000,"(datetime.datetime(2026, 8, 7, 16, 35, 12, 996000),)",2a3c603c
408637722,-778318805,3361,1:32:14.240000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 65000),)",2a3c600d
408635747,-778322791,3405,1:32:14.270000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 95000),)",2a3c603c
408637766,-778318731,3361,1:32:14.340000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 161000),)",2a3c600d
408635747,-778322791,3405,1:32:14.370000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 196000),)",2a3c603c
408637801,-778318655,3361,1:32:14.440000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 261000),)",2a3c600d
408635747,-778322791,3405,1:32:14.480000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 298000),)",2a3c603c
408637850,-778318576,3361,1:32:14.540000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 361000),)",2a3c600d
408635747,-778322791,3405,1:32:14.570000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 396000),)",2a3c603c
408637895,-778318498,3361,1:32:14.640000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 461000),)",2a3c600d
408635747,-778322791,3405,1:32:14.670000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 495000),)",2a3c603c
408637941,-778318418,3361,1:32:14.740000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 561000),)",2a3c600d
408635747,-778322791,3405,1:32:14.770000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 596000),)",2a3c603c
408637989,-778318339,3362,1:32:14.850000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 669000),)",2a3c600d
408635747,-778322791,3405,1:32:14.870000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 696000),)",2a3c603c
408638032,-778318256,3361,1:32:14.940000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 760000),)",2a3c600d
408635747,-778322791,3405,1:32:14.970000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 796000),)",2a3c603c
408638081,-778318171,3360,1:32:15.040000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 861000),)",2a3c600d
408635747,-778322791,3405,1:32:15.070000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 896000),)",2a3c603c
408638127,-778318087,3361,1:32:15.140000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 963000),)",2a3c600d
408635747,-778322791,3405,1:32:15.170000,"(datetime.datetime(2026, 8, 7, 16, 35, 13, 996000),)",2a3c603c
408638176,-778318005,3361,1:32:15.240000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 62000),)",2a3c600d
408635747,-778322791,3405,1:32:15.270000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 95000),)",2a3c603c
408638225,-778317918,3362,1:32:15.340000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 161000),)",2a3c600d
408635755,-778322763,3403,1:32:15.370000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 196000),)",2a3c603c
408638273,-778317826,3363,1:32:15.440000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 261000),)",2a3c600d
408635760,-778322757,3403,1:32:15.480000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 301000),)",2a3c603c
408638324,-778317733,3363,1:32:15.540000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 361000),)",2a3c600d
408635767,-778322750,3403,1:32:15.580000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 397000),)",2a3c603c
408638381,-778317648,3364,1:32:15.640000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 463000),)",2a3c600d
408635773,-778322743,3403,1:32:15.680000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 498000),)",2a3c603c
408638431,-778317560,3364,1:32:15.740000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 562000),)",2a3c600d
408635776,-778322734,3403,1:32:15.780000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 598000),)",2a3c603c
408638482,-778317468,3363,1:32:15.840000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 661000),)",2a3c600d
408635785,-778322722,3403,1:32:15.870000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 696000),)",2a3c603c
408638534,-778317375,3364,1:32:15.940000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 760000),)",2a3c600d
408635792,-778322707,3404,1:32:15.970000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 796000),)",2a3c603c
408638587,-778317285,3364,1:32:16.040000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 861000),)",2a3c600d
408635807,-778322694,3403,1:32:16.090000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 911000),)",2a3c603c
408638641,-778317189,3364,1:32:16.140000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 961000),)",2a3c600d
408635819,-778322672,3403,1:32:16.170000,"(datetime.datetime(2026, 8, 7, 16, 35, 14, 995000),)",2a3c603c
408638697,-778317100,3364,1:32:16.240000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 61000),)",2a3c600d
408635834,-778322652,3403,1:32:16.270000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 95000),)",2a3c603c
408638756,-778317004,3364,1:32:16.350000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 171000),)",2a3c600d
408635855,-778322609,3405,1:32:16.370000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 196000),)",2a3c603c
408638801,-778316907,3364,1:32:16.440000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 261000),)",2a3c600d
408635870,-778322580,3405,1:32:16.470000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 295000),)",2a3c603c
408638857,-778316809,3364,1:32:16.540000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 360000),)",2a3c600d
408635894,-778322548,3406,1:32:16.570000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 396000),)",2a3c603c
408638912,-778316715,3364,1:32:16.640000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 461000),)",2a3c600d
408635913,-778322522,3405,1:32:16.670000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 496000),)",2a3c603c
408638970,-778316618,3364,1:32:16.740000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 564000),)",2a3c600d
408635936,-778322488,3406,1:32:16.770000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 595000),)",2a3c603c
408639027,-778316523,3364,1:32:16.840000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 661000),)",2a3c600d
408635957,-778322455,3405,1:32:16.870000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 696000),)",2a3c603c
408639088,-778316428,3364,1:32:16.940000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 761000),)",2a3c600d
408635981,-778322418,3405,1:32:16.970000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 795000),)",2a3c603c
408639144,-778316329,3365,1:32:17.040000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 862000),)",2a3c600d
408636003,-778322379,3405,1:32:17.070000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 895000),)",2a3c603c
408639204,-778316230,3364,1:32:17.140000,"(datetime.datetime(2026, 8, 7, 16, 35, 15, 961000),)",2a3c600d
408636029,-778322340,3405,1:32:17.180000,"(datetime.datetime(2026, 8, 7, 16, 35, 16),)",2a3c603c
408639260,-778316129,3364,1:32:17.240000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 63000),)",2a3c600d
408636058,-778322301,3405,1:32:17.270000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 96000),)",2a3c603c
408636079,-778322265,3405,1:32:17.340000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 158000),)",2a3c603c
408639318,-778316030,3364,1:32:17.350000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 167000),)",2a3c600d
408636112,-778322219,3406,1:32:17.440000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 258000),)",2a3c603c
408639389,-778315939,3364,1:32:17.450000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 268000),)",2a3c600d
408639450,-778315835,3364,1:32:17.550000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 368000),)",2a3c600d
408636136,-778322173,3406,1:32:17.550000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 376000),)",2a3c603c
408636161,-778322129,3405,1:32:17.640000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 459000),)",2a3c603c
408639509,-778315734,3364,1:32:17.650000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 468000),)",2a3c600d
408639574,-778315634,3364,1:32:17.670000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 490000),)",2a3c600d
408636188,-778322083,3405,1:32:17.740000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 559000),)",2a3c603c
408639634,-778315531,3364,1:32:17.770000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 590000),)",2a3c600d
408636214,-778322035,3406,1:32:17.840000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 658000),)",2a3c603c
408639695,-778315425,3365,1:32:17.870000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 689000),)",2a3c600d
408636245,-778321985,3406,1:32:17.940000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 758000),)",2a3c603c
408639758,-778315318,3364,1:32:17.970000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 790000),)",2a3c600d
408636271,-778321935,3406,1:32:18.040000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 858000),)",2a3c603c
408639821,-778315209,3364,1:32:18.070000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 889000),)",2a3c600d
408636300,-778321884,3406,1:32:18.140000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 958000),)",2a3c603c
408639879,-778315101,3364,1:32:18.170000,"(datetime.datetime(2026, 8, 7, 16, 35, 16, 994000),)",2a3c600d
408636327,-778321829,3406,1:32:18.240000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 58000),)",2a3c603c
408639945,-778314990,3364,1:32:18.270000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 89000),)",2a3c600d
408636344,-778321780,3406,1:32:18.350000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 169000),)",2a3c603c
408639998,-778314866,3362,1:32:18.370000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 190000),)",2a3c600d
408636376,-778321721,3406,1:32:18.440000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 259000),)",2a3c603c
408640062,-778314755,3362,1:32:18.470000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 292000),)",2a3c600d
408636404,-778321664,3406,1:32:18.540000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 358000),)",2a3c603c
408640128,-778314644,3362,1:32:18.570000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 389000),)",2a3c600d
408636438,-778321605,3406,1:32:18.630000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 447000),)",2a3c603c
408640192,-778314530,3362,1:32:18.670000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 489000),)",2a3c600d
408636467,-778321546,3406,1:32:18.730000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 549000),)",2a3c603c
408640258,-778314416,3362,1:32:18.770000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 591000),)",2a3c600d
408636499,-778321483,3406,1:32:18.830000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 647000),)",2a3c603c
408640324,-778314299,3362,1:32:18.870000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 689000),)",2a3c600d
408636531,-778321421,3406,1:32:18.920000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 746000),)",2a3c603c
408640393,-778314183,3362,1:32:18.970000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 790000),)",2a3c600d
408636562,-778321357,3406,1:32:19.030000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 847000),)",2a3c603c
408640458,-778314069,3362,1:32:19.070000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 890000),)",2a3c600d
408636595,-778321292,3406,1:32:19.140000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 958000),)",2a3c603c
408640526,-778313949,3362,1:32:19.170000,"(datetime.datetime(2026, 8, 7, 16, 35, 17, 989000),)",2a3c600d
408636629,-778321226,3406,1:32:19.230000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 52000),)",2a3c603c
408640593,-778313831,3362,1:32:19.270000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 90000),)",2a3c600d
408636654,-778321166,3406,1:32:19.330000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 148000),)",2a3c603c
408640670,-778313720,3362,1:32:19.370000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 189000),)",2a3c600d
408636689,-778321095,3406,1:32:19.440000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 257000),)",2a3c603c
408640739,-778313596,3361,1:32:19.470000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 290000),)",2a3c600d
408636726,-778321028,3407,1:32:19.520000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 346000),)",2a3c603c
408640814,-778313474,3362,1:32:19.570000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 396000),)",2a3c600d
408636763,-778320958,3407,1:32:19.620000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 446000),)",2a3c603c
408640885,-778313354,3362,1:32:19.670000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 490000),)",2a3c600d
408636797,-778320889,3406,1:32:19.730000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 547000),)",2a3c603c
408640957,-778313228,3362,1:32:19.770000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 593000),)",2a3c600d
408636837,-778320818,3407,1:32:19.830000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 655000),)",2a3c603c
408641031,-778313108,3362,1:32:19.870000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 690000),)",2a3c600d
408636873,-778320744,3407,1:32:19.920000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 746000),)",2a3c603c
408641103,-778312980,3362,1:32:19.970000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 789000),)",2a3c600d
408636908,-778320671,3406,1:32:20.030000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 847000),)",2a3c603c
408641176,-778312856,3362,1:32:20.070000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 890000),)",2a3c600d
408636950,-778320597,3407,1:32:20.130000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 948000),)",2a3c603c
408641252,-778312725,3362,1:32:20.170000,"(datetime.datetime(2026, 8, 7, 16, 35, 18, 997000),)",2a3c600d
408636987,-778320522,3407,1:32:20.230000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 56000),)",2a3c603c
408641327,-778312601,3362,1:32:20.270000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 90000),)",2a3c600d
408641407,-778312475,3362,1:32:20.370000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 190000),)",2a3c600d
408637024,-778320457,3407,1:32:20.420000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 247000),)",2a3c603c
408641483,-778312342,3362,1:32:20.470000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 292000),)",2a3c600d
408637064,-778320376,3407,1:32:20.530000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 347000),)",2a3c603c
408641562,-778312214,3362,1:32:20.570000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 390000),)",2a3c600d
408637106,-778320299,3407,1:32:20.630000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 447000),)",2a3c603c
408641639,-778312084,3362,1:32:20.670000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 489000),)",2a3c600d
408637147,-778320225,3407,1:32:20.730000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 551000),)",2a3c603c
408641723,-778311957,3362,1:32:20.770000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 590000),)",2a3c600d
408637191,-778320148,3407,1:32:20.830000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 647000),)",2a3c603c
408637232,-778320073,3407,1:32:20.870000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 689000),)",2a3c603c
408641799,-778311825,3362,1:32:20.880000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 699000),)",2a3c600d
408637275,-778319993,3407,1:32:20.940000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 762000),)",2a3c603c
408641877,-778311694,3362,1:32:20.970000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 789000),)",2a3c600d
408637319,-778319918,3407,1:32:21.030000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 853000),)",2a3c603c
408641961,-778311562,3362,1:32:21.070000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 890000),)",2a3c600d
408637361,-778319838,3407,1:32:21.130000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 955000),)",2a3c603c
408642043,-778311430,3362,1:32:21.170000,"(datetime.datetime(2026, 8, 7, 16, 35, 19, 989000),)",2a3c600d
