lat,long,elev,timediff,current_time,OBUID
408642379,-778311345,3335,0:46:52.660000,"(datetime.datetime(2026, 8, 21, 16, 41, 53, 924000),)",2a3c603c
408646558,-778306360,3357,0:46:52.750000,"(datetime.datetime(2026, 8, 21, 16, 41, 54, 16000),)",2a3c600d
408642327,-778311427,3335,0:46:52.840000,"(datetime.datetime(2026, 8, 21, 16, 41, 54, 106000),)",2a3c603c
408646487,-778306410,3357,0:46:52.930000,"(datetime.datetime(2026, 8, 21, 16, 41, 54, 200000),)",2a3c600d
408642278,-778311503,3335,0:46:53.020000,"(datetime.datetime(2026, 8, 21, 16, 41, 54, 287000),)",2a3c603c
408642227,-778311587,3335,0:46:53.120000,"(datetime.datetime(2026, 8, 21, 16, 41, 54, 387000),)",2a3c603c
408646418,-778306460,3357,0:46:53.200000,"(datetime.datetime(2026, 8, 21, 16, 41, 54, 466000),)",2a3c600d
408646347,-778306513,3357,0:46:53.290000,"(datetime.datetime(2026, 8, 21, 16, 41, 54, 557000),)",2a3c600d
408642173,-778311669,3334,0:46:53.380000,"(datetime.datetime(2026, 8, 21, 16, 41, 54, 644000),)",2a3c603c
408646277,-778306565,3357,0:46:53.470000,"(datetime.datetime(2026, 8, 21, 16, 41, 54, 734000),)",2a3c600d
408642123,-778311752,3334,0:46:53.590000,"(datetime.datetime(2026, 8, 21, 16, 41, 54, 857000),)",2a3c603c
408646207,-778306620,3357,0:46:53.640000,"(datetime.datetime(2026, 8, 21, 16, 41, 54, 911000),)",2a3c600d
408642073,-778311834,3335,0:46:53.740000,"(datetime.datetime(2026, 8, 21, 16, 41, 55, 6000),)",2a3c603c
408646139,-778306674,3357,0:46:53.840000,"(datetime.datetime(2026, 8, 21, 16, 41, 55, 106000),)",2a3c600d
408642022,-778311917,3335,0:46:53.920000,"(datetime.datetime(2026, 8, 21, 16, 41, 55, 185000),)",2a3c603c
408646069,-778306724,3357,0:46:54.010000,"(datetime.datetime(2026, 8, 21, 16, 41, 55, 275000),)",2a3c600d
408641977,-778312000,3334,0:46:54.100000,"(datetime.datetime(2026, 8, 21, 16, 41, 55, 367000),)",2a3c603c
408646003,-778306784,3357,0:46:54.190000,"(datetime.datetime(2026, 8, 21, 16, 41, 55, 456000),)",2a3c600d
408641926,-778312086,3333,0:46:54.280000,"(datetime.datetime(2026, 8, 21, 16, 41, 55, 546000),)",2a3c603c
408645936,-778306841,3357,0:46:54.370000,"(datetime.datetime(2026, 8, 21, 16, 41, 55, 636000),)",2a3c600d
408641878,-778312167,3334,0:46:54.460000,"(datetime.datetime(2026, 8, 21, 16, 41, 55, 728000),)",2a3c603c
408645868,-778306899,3356,0:46:54.590000,"(datetime.datetime(2026, 8, 21, 16, 41, 55, 858000),)",2a3c600d
408641823,-778312251,3333,0:46:54.650000,"(datetime.datetime(2026, 8, 21, 16, 41, 55, 913000),)",2a3c603c
408645804,-778306959,3356,0:46:54.730000,"(datetime.datetime(2026, 8, 21, 16, 41, 56, 2000),)",2a3c600d
408641774,-778312334,3334,0:46:54.830000,"(datetime.datetime(2026, 8, 21, 16, 41, 56, 94000),)",2a3c603c
408645737,-778307016,3356,0:46:54.910000,"(datetime.datetime(2026, 8, 21, 16, 41, 56, 178000),)",2a3c600d
408641726,-778312416,3334,0:46:55,"(datetime.datetime(2026, 8, 21, 16, 41, 56, 270000),)",2a3c603c
408645670,-778307077,3356,0:46:55.090000,"(datetime.datetime(2026, 8, 21, 16, 41, 56, 357000),)",2a3c600d
408641674,-778312497,3334,0:46:55.180000,"(datetime.datetime(2026, 8, 21, 16, 41, 56, 452000),)",2a3c603c
408645606,-778307138,3356,0:46:55.270000,"(datetime.datetime(2026, 8, 21, 16, 41, 56, 538000),)",2a3c600d
408641623,-778312579,3333,0:46:55.360000,"(datetime.datetime(2026, 8, 21, 16, 41, 56, 630000),)",2a3c603c
408645539,-778307199,3356,0:46:55.470000,"(datetime.datetime(2026, 8, 21, 16, 41, 56, 736000),)",2a3c600d
408641575,-778312664,3334,0:46:55.590000,"(datetime.datetime(2026, 8, 21, 16, 41, 56, 856000),)",2a3c603c
408645475,-778307262,3356,0:46:55.650000,"(datetime.datetime(2026, 8, 21, 16, 41, 56, 913000),)",2a3c600d
408641527,-778312749,3334,0:46:55.740000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 3000),)",2a3c603c
408645410,-778307315,3356,0:46:55.830000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 98000),)",2a3c600d
408641472,-778312830,3333,0:46:55.910000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 180000),)",2a3c603c
408645348,-778307380,3355,0:46:56.010000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 278000),)",2a3c600d
408641420,-778312919,3333,0:46:56.110000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 374000),)",2a3c603c
408645282,-778307445,3355,0:46:56.190000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 453000),)",2a3c600d
408641375,-778312998,3333,0:46:56.280000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 543000),)",2a3c603c
408645282,-778307445,3355,0:46:56.370000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 633000),)",2a3c600d
408641322,-778313081,3333,0:46:56.460000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 724000),)",2a3c603c
408645159,-778307578,3356,0:46:56.600000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 865000),)",2a3c600d
408641271,-778313167,3333,0:46:56.650000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 914000),)",2a3c603c
408645159,-778307578,3356,0:46:56.730000,"(datetime.datetime(2026, 8, 21, 16, 41, 57, 998000),)",2a3c600d
408641226,-778313248,3333,0:46:56.820000,"(datetime.datetime(2026, 8, 21, 16, 41, 58, 90000),)",2a3c603c
408645098,-778307643,3356,0:46:56.910000,"(datetime.datetime(2026, 8, 21, 16, 41, 58, 181000),)",2a3c600d
408641172,-778313333,3333,0:46:57.010000,"(datetime.datetime(2026, 8, 21, 16, 41, 58, 275000),)",2a3c603c
408644973,-778307778,3356,0:46:57.090000,"(datetime.datetime(2026, 8, 21, 16, 41, 58, 359000),)",2a3c600d
408641122,-778313413,3333,0:46:57.180000,"(datetime.datetime(2026, 8, 21, 16, 41, 58, 447000),)",2a3c603c
408644914,-778307845,3356,0:46:57.270000,"(datetime.datetime(2026, 8, 21, 16, 41, 58, 537000),)",2a3c600d
408641075,-778313498,3333,0:46:57.360000,"(datetime.datetime(2026, 8, 21, 16, 41, 58, 628000),)",2a3c603c
408644855,-778307915,3356,0:46:57.450000,"(datetime.datetime(2026, 8, 21, 16, 41, 58, 716000),)",2a3c600d
408641025,-778313584,3333,0:46:57.540000,"(datetime.datetime(2026, 8, 21, 16, 41, 58, 807000),)",2a3c603c
408644795,-778307978,3356,0:46:57.630000,"(datetime.datetime(2026, 8, 21, 16, 41, 58, 898000),)",2a3c600d
408640977,-778313666,3333,0:46:57.730000,"(datetime.datetime(2026, 8, 21, 16, 41, 58, 993000),)",2a3c603c
408644733,-778308048,3356,0:46:57.830000,"(datetime.datetime(2026, 8, 21, 16, 41, 59, 93000),)",2a3c600d
408640925,-778313751,3332,0:46:57.920000,"(datetime.datetime(2026, 8, 21, 16, 41, 59, 186000),)",2a3c603c
408644673,-778308117,3356,0:46:58.010000,"(datetime.datetime(2026, 8, 21, 16, 41, 59, 274000),)",2a3c600d
408640875,-778313832,3332,0:46:58.090000,"(datetime.datetime(2026, 8, 21, 16, 41, 59, 361000),)",2a3c603c
408644612,-778308186,3355,0:46:58.190000,"(datetime.datetime(2026, 8, 21, 16, 41, 59, 454000),)",2a3c600d
408640827,-778313917,3332,0:46:58.290000,"(datetime.datetime(2026, 8, 21, 16, 41, 59, 555000),)",2a3c603c
408644612,-778308186,3355,0:46:58.370000,"(datetime.datetime(2026, 8, 21, 16, 41, 59, 640000),)",2a3c600d
408640777,-778313998,3332,0:46:58.460000,"(datetime.datetime(2026, 8, 21, 16, 41, 59, 729000),)",2a3c603c
408644494,-778308326,3355,0:46:58.590000,"(datetime.datetime(2026, 8, 21, 16, 41, 59, 857000),)",2a3c600d
408640731,-778314083,3332,0:46:58.650000,"(datetime.datetime(2026, 8, 21, 16, 41, 59, 917000),)",2a3c603c
408644434,-778308398,3355,0:46:58.740000,"(datetime.datetime(2026, 8, 21, 16, 42, 0, 6000),)",2a3c600d
408640680,-778314168,3332,0:46:58.830000,"(datetime.datetime(2026, 8, 21, 16, 42, 0, 97000),)",2a3c603c
408644376,-778308469,3355,0:46:58.920000,"(datetime.datetime(2026, 8, 21, 16, 42, 0, 186000),)",2a3c600d
408640633,-778314251,3333,0:46:59.010000,"(datetime.datetime(2026, 8, 21, 16, 42, 0, 277000),)",2a3c603c
408644376,-778308469,3355,0:46:59.100000,"(datetime.datetime(2026, 8, 21, 16, 42, 0, 368000),)",2a3c600d
408640581,-778314332,3332,0:46:59.190000,"(datetime.datetime(2026, 8, 21, 16, 42, 0, 457000),)",2a3c603c
408644260,-778308613,3355,0:46:59.280000,"(datetime.datetime(2026, 8, 21, 16, 42, 0, 548000),)",2a3c600d
408640534,-778314417,3332,0:46:59.380000,"(datetime.datetime(2026, 8, 21, 16, 42, 0, 643000),)",2a3c603c
408644199,-778308684,3355,0:46:59.460000,"(datetime.datetime(2026, 8, 21, 16, 42, 0, 732000),)",2a3c600d
408640483,-778314502,3332,0:46:59.550000,"(datetime.datetime(2026, 8, 21, 16, 42, 0, 819000),)",2a3c603c
408644140,-778308758,3355,0:46:59.640000,"(datetime.datetime(2026, 8, 21, 16, 42, 0, 908000),)",2a3c600d
408640435,-778314587,3332,0:46:59.730000,"(datetime.datetime(2026, 8, 21, 16, 42, 1),)",2a3c603c
408644085,-778308831,3355,0:46:59.820000,"(datetime.datetime(2026, 8, 21, 16, 42, 1, 90000),)",2a3c600d
408640387,-778314673,3331,0:46:59.920000,"(datetime.datetime(2026, 8, 21, 16, 42, 1, 189000),)",2a3c603c
408644024,-778308903,3355,0:47:00.020000,"(datetime.datetime(2026, 8, 21, 16, 42, 1, 287000),)",2a3c600d
408640338,-778314759,3332,0:47:00.110000,"(datetime.datetime(2026, 8, 21, 16, 42, 1, 375000),)",2a3c603c
408644024,-778308903,3355,0:47:00.200000,"(datetime.datetime(2026, 8, 21, 16, 42, 1, 465000),)",2a3c600d
408640290,-778314842,3332,0:47:00.290000,"(datetime.datetime(2026, 8, 21, 16, 42, 1, 555000),)",2a3c603c
408643970,-778308978,3355,0:47:00.380000,"(datetime.datetime(2026, 8, 21, 16, 42, 1, 647000),)",2a3c600d
408640241,-778314925,3331,0:47:00.470000,"(datetime.datetime(2026, 8, 21, 16, 42, 1, 736000),)",2a3c603c
408643913,-778309054,3355,0:47:00.560000,"(datetime.datetime(2026, 8, 21, 16, 42, 1, 825000),)",2a3c600d
408640193,-778315010,3331,0:47:00.650000,"(datetime.datetime(2026, 8, 21, 16, 42, 1, 915000),)",2a3c603c
408643858,-778309127,3355,0:47:00.740000,"(datetime.datetime(2026, 8, 21, 16, 42, 2, 4000),)",2a3c600d
408640143,-778315094,3331,0:47:00.830000,"(datetime.datetime(2026, 8, 21, 16, 42, 2, 97000),)",2a3c603c
408643797,-778309201,3355,0:47:00.920000,"(datetime.datetime(2026, 8, 21, 16, 42, 2, 187000),)",2a3c600d
408640096,-778315179,3332,0:47:01.010000,"(datetime.datetime(2026, 8, 21, 16, 42, 2, 280000),)",2a3c603c
408643689,-778309355,3355,0:47:01.100000,"(datetime.datetime(2026, 8, 21, 16, 42, 2, 371000),)",2a3c600d
408640047,-778315266,3331,0:47:01.200000,"(datetime.datetime(2026, 8, 21, 16, 42, 2, 467000),)",2a3c603c
408643632,-778309426,3355,0:47:01.290000,"(datetime.datetime(2026, 8, 21, 16, 42, 2, 555000),)",2a3c600d
408639994,-778315349,3331,0:47:01.380000,"(datetime.datetime(2026, 8, 21, 16, 42, 2, 647000),)",2a3c603c
408643579,-778309506,3355,0:47:01.480000,"(datetime.datetime(2026, 8, 21, 16, 42, 2, 748000),)",2a3c600d
408639950,-778315433,3331,0:47:01.570000,"(datetime.datetime(2026, 8, 21, 16, 42, 2, 835000),)",2a3c603c
408643579,-778309506,3355,0:47:01.650000,"(datetime.datetime(2026, 8, 21, 16, 42, 2, 919000),)",2a3c600d
408639904,-778315518,3331,0:47:01.740000,"(datetime.datetime(2026, 8, 21, 16, 42, 3, 9000),)",2a3c603c
408643522,-778309585,3355,0:47:01.830000,"(datetime.datetime(2026, 8, 21, 16, 42, 3, 98000),)",2a3c600d
408639852,-778315606,3331,0:47:01.920000,"(datetime.datetime(2026, 8, 21, 16, 42, 3, 188000),)",2a3c603c
408643470,-778309664,3355,0:47:02.010000,"(datetime.datetime(2026, 8, 21, 16, 42, 3, 278000),)",2a3c600d
408639801,-778315690,3331,0:47:02.100000,"(datetime.datetime(2026, 8, 21, 16, 42, 3, 369000),)",2a3c603c
408643361,-778309818,3355,0:47:02.190000,"(datetime.datetime(2026, 8, 21, 16, 42, 3, 459000),)",2a3c600d
408639754,-778315776,3331,0:47:02.280000,"(datetime.datetime(2026, 8, 21, 16, 42, 3, 551000),)",2a3c603c
408643312,-778309897,3355,0:47:02.380000,"(datetime.datetime(2026, 8, 21, 16, 42, 3, 643000),)",2a3c600d
408639754,-778315776,3331,0:47:02.470000,"(datetime.datetime(2026, 8, 21, 16, 42, 3, 733000),)",2a3c603c
408639705,-778315858,3331,0:47:02.560000,"(datetime.datetime(2026, 8, 21, 16, 42, 3, 826000),)",2a3c603c
408643257,-778309978,3355,0:47:02.650000,"(datetime.datetime(2026, 8, 21, 16, 42, 3, 915000),)",2a3c600d
408639660,-778315946,3331,0:47:02.740000,"(datetime.datetime(2026, 8, 21, 16, 42, 4, 7000),)",2a3c603c
408643207,-778310058,3355,0:47:02.840000,"(datetime.datetime(2026, 8, 21, 16, 42, 4, 106000),)",2a3c600d
408639556,-778316119,3331,0:47:02.930000,"(datetime.datetime(2026, 8, 21, 16, 42, 4, 193000),)",2a3c603c
408643155,-778310139,3355,0:47:03.020000,"(datetime.datetime(2026, 8, 21, 16, 42, 4, 285000),)",2a3c600d
408639556,-778316119,3331,0:47:03.110000,"(datetime.datetime(2026, 8, 21, 16, 42, 4, 376000),)",2a3c603c
408643103,-778310216,3355,0:47:03.200000,"(datetime.datetime(2026, 8, 21, 16, 42, 4, 468000),)",2a3c600d
408639457,-778316287,3330,0:47:03.290000,"(datetime.datetime(2026, 8, 21, 16, 42, 4, 558000),)",2a3c603c
408643053,-778310300,3355,0:47:03.380000,"(datetime.datetime(2026, 8, 21, 16, 42, 4, 650000),)",2a3c600d
408639457,-778316287,3330,0:47:03.470000,"(datetime.datetime(2026, 8, 21, 16, 42, 4, 742000),)",2a3c603c
408643006,-778310381,3355,0:47:03.560000,"(datetime.datetime(2026, 8, 21, 16, 42, 4, 832000),)",2a3c600d
408639404,-778316372,3330,0:47:03.660000,"(datetime.datetime(2026, 8, 21, 16, 42, 4, 929000),)",2a3c603c
408643006,-778310381,3355,0:47:03.750000,"(datetime.datetime(2026, 8, 21, 16, 42, 5, 14000),)",2a3c600d
408639356,-778316461,3330,0:47:03.840000,"(datetime.datetime(2026, 8, 21, 16, 42, 5, 108000),)",2a3c603c
408642953,-778310466,3356,0:47:03.940000,"(datetime.datetime(2026, 8, 21, 16, 42, 5, 203000),)",2a3c600d
408639306,-778316544,3330,0:47:04.020000,"(datetime.datetime(2026, 8, 21, 16, 42, 5, 290000),)",2a3c603c
408642900,-778310543,3355,0:47:04.110000,"(datetime.datetime(2026, 8, 21, 16, 42, 5, 380000),)",2a3c600d
408639258,-778316628,3330,0:47:04.200000,"(datetime.datetime(2026, 8, 21, 16, 42, 5, 470000),)",2a3c603c
408642850,-778310628,3355,0:47:04.290000,"(datetime.datetime(2026, 8, 21, 16, 42, 5, 561000),)",2a3c600d
408639207,-778316714,3329,0:47:04.380000,"(datetime.datetime(2026, 8, 21, 16, 42, 5, 651000),)",2a3c603c
408642800,-778310709,3355,0:47:04.490000,"(datetime.datetime(2026, 8, 21, 16, 42, 5, 757000),)",2a3c600d
408639161,-778316797,3330,0:47:04.570000,"(datetime.datetime(2026, 8, 21, 16, 42, 5, 832000),)",2a3c603c
408642749,-778310792,3355,0:47:04.660000,"(datetime.datetime(2026, 8, 21, 16, 42, 5, 928000),)",2a3c600d
408642700,-778310874,3355,0:47:04.750000,"(datetime.datetime(2026, 8, 21, 16, 42, 6, 13000),)",2a3c600d
408639109,-778316888,3330,0:47:04.840000,"(datetime.datetime(2026, 8, 21, 16, 42, 6, 108000),)",2a3c603c
408639057,-778316971,3329,0:47:04.930000,"(datetime.datetime(2026, 8, 21, 16, 42, 6, 202000),)",2a3c603c
408642649,-778310957,3355,0:47:05.030000,"(datetime.datetime(2026, 8, 21, 16, 42, 6, 298000),)",2a3c600d
408639009,-778317051,3329,0:47:05.120000,"(datetime.datetime(2026, 8, 21, 16, 42, 6, 389000),)",2a3c603c
408642597,-778311037,3355,0:47:05.220000,"(datetime.datetime(2026, 8, 21, 16, 42, 6, 487000),)",2a3c600d
408638963,-778317138,3329,0:47:05.310000,"(datetime.datetime(2026, 8, 21, 16, 42, 6, 574000),)",2a3c603c
408642548,-778311122,3355,0:47:05.400000,"(datetime.datetime(2026, 8, 21, 16, 42, 6, 669000),)",2a3c600d
408638909,-778317223,3329,0:47:05.490000,"(datetime.datetime(2026, 8, 21, 16, 42, 6, 757000),)",2a3c603c
408642498,-778311204,3355,0:47:05.580000,"(datetime.datetime(2026, 8, 21, 16, 42, 6, 848000),)",2a3c600d
408638862,-778317308,3329,0:47:05.670000,"(datetime.datetime(2026, 8, 21, 16, 42, 6, 937000),)",2a3c603c
408642451,-778311286,3355,0:47:05.760000,"(datetime.datetime(2026, 8, 21, 16, 42, 7, 28000),)",2a3c600d
408642399,-778311368,3355,0:47:05.860000,"(datetime.datetime(2026, 8, 21, 16, 42, 7, 129000),)",2a3c600d
408638814,-778317394,3329,0:47:05.960000,"(datetime.datetime(2026, 8, 21, 16, 42, 7, 224000),)",2a3c603c
408638766,-778317481,3329,0:47:06.050000,"(datetime.datetime(2026, 8, 21, 16, 42, 7, 313000),)",2a3c603c
408642349,-778311454,3355,0:47:06.150000,"(datetime.datetime(2026, 8, 21, 16, 42, 7, 420000),)",2a3c600d
408638713,-778317564,3329,0:47:06.230000,"(datetime.datetime(2026, 8, 21, 16, 42, 7, 502000),)",2a3c603c
408642299,-778311538,3355,0:47:06.330000,"(datetime.datetime(2026, 8, 21, 16, 42, 7, 593000),)",2a3c600d
408638667,-778317651,3329,0:47:06.430000,"(datetime.datetime(2026, 8, 21, 16, 42, 7, 700000),)",2a3c603c
408642252,-778311619,3355,0:47:06.510000,"(datetime.datetime(2026, 8, 21, 16, 42, 7, 774000),)",2a3c600d
408638620,-778317733,3329,0:47:06.600000,"(datetime.datetime(2026, 8, 21, 16, 42, 7, 865000),)",2a3c603c
408642198,-778311706,3355,0:47:06.690000,"(datetime.datetime(2026, 8, 21, 16, 42, 7, 957000),)",2a3c600d
408638568,-778317821,3329,0:47:06.780000,"(datetime.datetime(2026, 8, 21, 16, 42, 8, 47000),)",2a3c603c
408642152,-778311788,3355,0:47:06.870000,"(datetime.datetime(2026, 8, 21, 16, 42, 8, 138000),)",2a3c600d
408638517,-778317906,3328,0:47:06.960000,"(datetime.datetime(2026, 8, 21, 16, 42, 8, 230000),)",2a3c603c
408642100,-778311870,3355,0:47:07.050000,"(datetime.datetime(2026, 8, 21, 16, 42, 8, 322000),)",2a3c600d
408638470,-778317987,3328,0:47:07.140000,"(datetime.datetime(2026, 8, 21, 16, 42, 8, 412000),)",2a3c603c
408642051,-778311952,3355,0:47:07.240000,"(datetime.datetime(2026, 8, 21, 16, 42, 8, 505000),)",2a3c600d
408638422,-778318074,3329,0:47:07.320000,"(datetime.datetime(2026, 8, 21, 16, 42, 8, 592000),)",2a3c603c
408642004,-778312037,3355,0:47:07.420000,"(datetime.datetime(2026, 8, 21, 16, 42, 8, 683000),)",2a3c600d
408638370,-778318159,3329,0:47:07.510000,"(datetime.datetime(2026, 8, 21, 16, 42, 8, 774000),)",2a3c603c
408641950,-778312120,3354,0:47:07.600000,"(datetime.datetime(2026, 8, 21, 16, 42, 8, 865000),)",2a3c600d
408638322,-778318243,3329,0:47:07.690000,"(datetime.datetime(2026, 8, 21, 16, 42, 8, 956000),)",2a3c603c
408641901,-778312203,3354,0:47:07.780000,"(datetime.datetime(2026, 8, 21, 16, 42, 9, 47000),)",2a3c600d
408638276,-778318329,3330,0:47:07.870000,"(datetime.datetime(2026, 8, 21, 16, 42, 9, 140000),)",2a3c603c
408641852,-778312287,3354,0:47:07.960000,"(datetime.datetime(2026, 8, 21, 16, 42, 9, 232000),)",2a3c600d
408638225,-778318413,3329,0:47:08.070000,"(datetime.datetime(2026, 8, 21, 16, 42, 9, 333000),)",2a3c603c
408641804,-778312372,3354,0:47:08.150000,"(datetime.datetime(2026, 8, 21, 16, 42, 9, 416000),)",2a3c600d
408638173,-778318496,3329,0:47:08.250000,"(datetime.datetime(2026, 8, 21, 16, 42, 9, 513000),)",2a3c603c
408641754,-778312455,3354,0:47:08.340000,"(datetime.datetime(2026, 8, 21, 16, 42, 9, 604000),)",2a3c600d
408638122,-778318581,3329,0:47:08.430000,"(datetime.datetime(2026, 8, 21, 16, 42, 9, 696000),)",2a3c603c
408641706,-778312539,3354,0:47:08.520000,"(datetime.datetime(2026, 8, 21, 16, 42, 9, 786000),)",2a3c600d
408641654,-778312622,3354,0:47:08.610000,"(datetime.datetime(2026, 8, 21, 16, 42, 9, 878000),)",2a3c600d
408638073,-778318665,3329,0:47:08.710000,"(datetime.datetime(2026, 8, 21, 16, 42, 9, 977000),)",2a3c603c
408638024,-778318752,3329,0:47:08.800000,"(datetime.datetime(2026, 8, 21, 16, 42, 10, 71000),)",2a3c603c
408641605,-778312705,3354,0:47:08.890000,"(datetime.datetime(2026, 8, 21, 16, 42, 10, 157000),)",2a3c600d
408637977,-778318833,3329,0:47:08.990000,"(datetime.datetime(2026, 8, 21, 16, 42, 10, 260000),)",2a3c603c
408641555,-778312787,3354,0:47:09.070000,"(datetime.datetime(2026, 8, 21, 16, 42, 10, 338000),)",2a3c600d
408637928,-778318915,3329,0:47:09.170000,"(datetime.datetime(2026, 8, 21, 16, 42, 10, 436000),)",2a3c603c
408641503,-778312874,3354,0:47:09.260000,"(datetime.datetime(2026, 8, 21, 16, 42, 10, 527000),)",2a3c600d
408637880,-778319004,3329,0:47:09.360000,"(datetime.datetime(2026, 8, 21, 16, 42, 10, 627000),)",2a3c603c
408641453,-778312958,3354,0:47:09.440000,"(datetime.datetime(2026, 8, 21, 16, 42, 10, 711000),)",2a3c600d
408637829,-778319089,3329,0:47:09.540000,"(datetime.datetime(2026, 8, 21, 16, 42, 10, 807000),)",2a3c603c
408641402,-778313039,3354,0:47:09.640000,"(datetime.datetime(2026, 8, 21, 16, 42, 10, 909000),)",2a3c600d
408637778,-778319174,3329,0:47:09.720000,"(datetime.datetime(2026, 8, 21, 16, 42, 10, 988000),)",2a3c603c
408641352,-778313125,3354,0:47:09.810000,"(datetime.datetime(2026, 8, 21, 16, 42, 11, 80000),)",2a3c600d
408637731,-778319261,3329,0:47:09.900000,"(datetime.datetime(2026, 8, 21, 16, 42, 11, 171000),)",2a3c603c
408641306,-778313208,3354,0:47:09.990000,"(datetime.datetime(2026, 8, 21, 16, 42, 11, 260000),)",2a3c600d
408637681,-778319340,3329,0:47:10.090000,"(datetime.datetime(2026, 8, 21, 16, 42, 11, 354000),)",2a3c603c
408641254,-778313292,3354,0:47:10.190000,"(datetime.datetime(2026, 8, 21, 16, 42, 11, 453000),)",2a3c600d
408641204,-778313375,3354,0:47:10.280000,"(datetime.datetime(2026, 8, 21, 16, 42, 11, 543000),)",2a3c600d
408637633,-778319425,3329,0:47:10.370000,"(datetime.datetime(2026, 8, 21, 16, 42, 11, 635000),)",2a3c603c
408637581,-778319513,3329,0:47:10.460000,"(datetime.datetime(2026, 8, 21, 16, 42, 11, 724000),)",2a3c603c
408641152,-778313461,3354,0:47:10.550000,"(datetime.datetime(2026, 8, 21, 16, 42, 11, 814000),)",2a3c600d
408637530,-778319597,3329,0:47:10.650000,"(datetime.datetime(2026, 8, 21, 16, 42, 11, 915000),)",2a3c603c
408641107,-778313542,3354,0:47:10.740000,"(datetime.datetime(2026, 8, 21, 16, 42, 12, 5000),)",2a3c600d
408637480,-778319683,3329,0:47:10.830000,"(datetime.datetime(2026, 8, 21, 16, 42, 12, 99000),)",2a3c603c
408641055,-778313626,3354,0:47:10.920000,"(datetime.datetime(2026, 8, 21, 16, 42, 12, 191000),)",2a3c600d
408637430,-778319767,3328,0:47:11.010000,"(datetime.datetime(2026, 8, 21, 16, 42, 12, 277000),)",2a3c603c
408641006,-778313709,3354,0:47:11.100000,"(datetime.datetime(2026, 8, 21, 16, 42, 12, 367000),)",2a3c600d
408637383,-778319852,3329,0:47:11.190000,"(datetime.datetime(2026, 8, 21, 16, 42, 12, 462000),)",2a3c603c
408640958,-778313792,3354,0:47:11.290000,"(datetime.datetime(2026, 8, 21, 16, 42, 12, 553000),)",2a3c600d
408637334,-778319938,3328,0:47:11.380000,"(datetime.datetime(2026, 8, 21, 16, 42, 12, 645000),)",2a3c603c
408640908,-778313875,3354,0:47:11.470000,"(datetime.datetime(2026, 8, 21, 16, 42, 12, 736000),)",2a3c600d
408637284,-778320024,3329,0:47:11.560000,"(datetime.datetime(2026, 8, 21, 16, 42, 12, 825000),)",2a3c603c
408640858,-778313958,3354,0:47:11.650000,"(datetime.datetime(2026, 8, 21, 16, 42, 12, 916000),)",2a3c600d
408637233,-778320108,3329,0:47:11.770000,"(datetime.datetime(2026, 8, 21, 16, 42, 13, 33000),)",2a3c603c
408640808,-778314040,3354,0:47:11.830000,"(datetime.datetime(2026, 8, 21, 16, 42, 13, 99000),)",2a3c600d
408640758,-778314124,3354,0:47:11.920000,"(datetime.datetime(2026, 8, 21, 16, 42, 13, 190000),)",2a3c600d
408637188,-778320194,3329,0:47:12.030000,"(datetime.datetime(2026, 8, 21, 16, 42, 13, 294000),)",2a3c603c
408637142,-778320278,3329,0:47:12.110000,"(datetime.datetime(2026, 8, 21, 16, 42, 13, 378000),)",2a3c603c
408640707,-778314207,3354,0:47:12.200000,"(datetime.datetime(2026, 8, 21, 16, 42, 13, 472000),)",2a3c600d
408637095,-778320367,3329,0:47:12.300000,"(datetime.datetime(2026, 8, 21, 16, 42, 13, 563000),)",2a3c603c
408640656,-778314290,3354,0:47:12.390000,"(datetime.datetime(2026, 8, 21, 16, 42, 13, 655000),)",2a3c600d
408637040,-778320452,3329,0:47:12.480000,"(datetime.datetime(2026, 8, 21, 16, 42, 13, 746000),)",2a3c603c
408640608,-778314370,3354,0:47:12.570000,"(datetime.datetime(2026, 8, 21, 16, 42, 13, 837000),)",2a3c600d
408636983,-778320532,3327,0:47:12.690000,"(datetime.datetime(2026, 8, 21, 16, 42, 13, 954000),)",2a3c603c
408640558,-778314451,3354,0:47:12.750000,"(datetime.datetime(2026, 8, 21, 16, 42, 14, 19000),)",2a3c600d
408636940,-778320623,3329,0:47:12.840000,"(datetime.datetime(2026, 8, 21, 16, 42, 14, 109000),)",2a3c603c
408640508,-778314536,3354,0:47:12.940000,"(datetime.datetime(2026, 8, 21, 16, 42, 14, 204000),)",2a3c600d
408636890,-778320709,3329,0:47:13.030000,"(datetime.datetime(2026, 8, 21, 16, 42, 14, 299000),)",2a3c603c
408640459,-778314620,3354,0:47:13.120000,"(datetime.datetime(2026, 8, 21, 16, 42, 14, 388000),)",2a3c600d
