lat,long,elev,timediff,OBUID
408631656,-778349340,3504,0:11:49.080000,2a3c600d
408631657,-778349344,3504,0:11:49.180000,2a3c600d
408631657,-778349344,3504,0:11:49.260000,2a3c600d
408631657,-778349344,3504,0:11:49.360000,2a3c600d
408631657,-778349344,3504,0:11:49.460000,2a3c600d
408631657,-778349344,3504,0:11:49.560000,2a3c600d
408631657,-778349344,3504,0:11:49.660000,2a3c600d
408631657,-778349344,3504,0:11:49.760000,2a3c600d
408631657,-778349344,3504,0:11:49.860000,2a3c600d
408631657,-778349344,3504,0:11:49.960000,2a3c600d
408631657,-778349344,3504,0:11:50.060000,2a3c600d
408631656,-778349350,3503,0:11:50.170000,2a3c600d
408631656,-778349350,3503,0:11:50.260000,2a3c600d
408631656,-778349350,3503,0:11:50.360000,2a3c600d
408631656,-778349350,3503,0:11:50.460000,2a3c600d
408631656,-778349350,3503,0:11:50.570000,2a3c600d
408631656,-778349350,3503,0:11:50.680000,2a3c600d
408631656,-778349350,3503,0:11:50.770000,2a3c600d
408631656,-778349350,3503,0:11:50.860000,2a3c600d
408631656,-778349350,3503,0:11:50.970000,2a3c600d
408631656,-778349350,3503,0:11:51.080000,2a3c600d
408631654,-778349355,3502,0:11:51.180000,2a3c600d
408631654,-778349355,3502,0:11:51.480000,2a3c600d
408631654,-778349355,3502,0:11:51.480000,2a3c600d
408631654,-778349355,3502,0:11:51.570000,2a3c600d
408631654,-778349355,3502,0:11:51.660000,2a3c600d
408631654,-778349355,3502,0:11:51.760000,2a3c600d
408631654,-778349355,3502,0:11:51.860000,2a3c600d
408631654,-778349355,3502,0:11:51.960000,2a3c600d
408631654,-778349355,3502,0:11:52.060000,2a3c600d
408631654,-778349355,3502,0:11:52.080000,2a3c600d
408631653,-778349359,3501,0:11:52.170000,2a3c600d
408631653,-778349359,3501,0:11:52.280000,2a3c600d
408631653,-778349359,3501,0:11:52.370000,2a3c600d
408631653,-778349359,3501,0:11:52.470000,2a3c600d
408631653,-778349359,3501,0:11:52.590000,2a3c600d
408631653,-778349359,3501,0:11:52.680000,2a3c600d
408631653,-778349359,3501,0:11:52.780000,2a3c600d
408631653,-778349359,3501,0:11:52.880000,2a3c600d
408631653,-778349359,3501,0:11:52.980000,2a3c600d
408631653,-778349359,3501,0:11:53.170000,2a3c600d
408631653,-778349361,3500,0:11:53.280000,2a3c600d
408631653,-778349361,3500,0:11:53.370000,2a3c600d
408631653,-778349361,3500,0:11:53.470000,2a3c600d
408631653,-778349361,3500,0:11:53.570000,2a3c600d
408631653,-778349361,3500,0:11:53.670000,2a3c600d
408631653,-778349361,3500,0:11:53.770000,2a3c600d
408631653,-778349361,3500,0:11:53.870000,2a3c600d
408631653,-778349361,3500,0:11:53.970000,2a3c600d
408631653,-778349361,3500,0:11:54.070000,2a3c600d
408631653,-778349361,3500,0:11:54.170000,2a3c600d
408631653,-778349359,3500,0:11:54.270000,2a3c600d
408631653,-778349359,3500,0:11:54.370000,2a3c600d
408631653,-778349359,3500,0:11:54.470000,2a3c600d
408631653,-778349359,3500,0:11:54.570000,2a3c600d
408631653,-778349359,3500,0:11:54.670000,2a3c600d
408631652,-778349359,3500,0:11:54.780000,2a3c600d
408631652,-778349359,3500,0:11:54.870000,2a3c600d
408631652,-778349359,3500,0:11:54.970000,2a3c600d
408631652,-778349359,3500,0:11:55.080000,2a3c600d
408631652,-778349359,3500,0:11:55.190000,2a3c600d
408631650,-778349354,3500,0:11:55.290000,2a3c600d
408631650,-778349354,3500,0:11:55.370000,2a3c600d
408631650,-778349354,3500,0:11:55.470000,2a3c600d
408631650,-778349354,3500,0:11:55.480000,2a3c600d
408631650,-778349354,3500,0:11:55.710000,2a3c600d
408631650,-778349354,3500,0:11:55.770000,2a3c600d
408631650,-778349354,3500,0:11:55.870000,2a3c600d
408631650,-778349354,3500,0:11:55.970000,2a3c600d
408631650,-778349354,3500,0:11:56.070000,2a3c600d
408631650,-778349354,3500,0:11:56.180000,2a3c600d
408631643,-778349350,3500,0:11:56.270000,2a3c600d
408631643,-778349350,3500,0:11:56.370000,2a3c600d
408631643,-778349350,3500,0:11:56.470000,2a3c600d
408631643,-778349350,3500,0:11:56.480000,2a3c600d
408631643,-778349350,3500,0:11:56.700000,2a3c600d
408631643,-778349350,3500,0:11:56.770000,2a3c600d
408631643,-778349350,3500,0:11:56.870000,2a3c600d
408631643,-778349350,3500,0:11:56.970000,2a3c600d
408631643,-778349350,3500,0:11:57.070000,2a3c600d
408631643,-778349350,3500,0:11:57.170000,2a3c600d
408631384,-778349509,3440,0:11:57.270000,2a3c600d
408631370,-778349530,3441,0:11:57.370000,2a3c600d
408631360,-778349549,3440,0:11:57.470000,2a3c600d
408631343,-778349567,3441,0:11:57.580000,2a3c600d
408631327,-778349588,3440,0:11:57.670000,2a3c600d
408631310,-778349610,3440,0:11:57.780000,2a3c600d
408631293,-778349630,3440,0:11:57.780000,2a3c600d
408631274,-778349652,3440,0:11:58.030000,2a3c600d
408631258,-778349676,3440,0:11:58.070000,2a3c600d
408631237,-778349695,3440,0:11:58.080000,2a3c600d
408631174,-778349734,3433,0:11:58.340000,2a3c600d
408631149,-778349759,3433,0:11:58.370000,2a3c600d
408631128,-778349786,3433,0:11:58.470000,2a3c600d
408631104,-778349809,3433,0:11:58.480000,2a3c600d
408631079,-778349830,3433,0:11:58.740000,2a3c600d
408631054,-778349854,3433,0:11:58.770000,2a3c600d
408631027,-778349878,3433,0:11:58.870000,2a3c600d
408631001,-778349904,3433,0:11:58.970000,2a3c600d
408630974,-778349927,3433,0:11:59.070000,2a3c600d
408630944,-778349949,3433,0:11:59.180000,2a3c600d
408630901,-778349989,3429,0:11:59.270000,2a3c600d
408630869,-778350013,3429,0:11:59.370000,2a3c600d
408630837,-778350034,3429,0:11:59.470000,2a3c600d
408630804,-778350053,3428,0:11:59.480000,2a3c600d
408630771,-778350075,3428,0:11:59.770000,2a3c600d
408630736,-778350095,3428,0:11:59.770000,2a3c600d
408630702,-778350117,3428,0:11:59.790000,2a3c600d
408630665,-778350137,3428,0:11:59.870000,2a3c600d
408630627,-778350158,3428,0:11:59.970000,2a3c600d
408630590,-778350177,3428,0:12:00.080000,2a3c600d
408630518,-778350219,3424,0:12:00.170000,2a3c600d
408630475,-778350239,3424,0:12:00.270000,2a3c600d
408630434,-778350260,3424,0:12:00.380000,2a3c600d
408630391,-778350282,3424,0:12:00.470000,2a3c600d
408630347,-778350301,3424,0:12:00.570000,2a3c600d
408630303,-778350320,3424,0:12:00.670000,2a3c600d
408630256,-778350343,3424,0:12:00.770000,2a3c600d
408630209,-778350363,3423,0:12:00.870000,2a3c600d
408630160,-778350380,3423,0:12:00.980000,2a3c600d
408630111,-778350399,3423,0:12:01.080000,2a3c600d
408630023,-778350452,3419,0:12:01.300000,2a3c600d
408629969,-778350475,3418,0:12:01.310000,2a3c600d
408629916,-778350493,3418,0:12:01.470000,2a3c600d
408629865,-778350511,3418,0:12:01.480000,2a3c600d
408629812,-778350529,3418,0:12:01.590000,2a3c600d
408629761,-778350544,3418,0:12:01.680000,2a3c600d
408629707,-778350561,3418,0:12:01.780000,2a3c600d
408629655,-778350579,3418,0:12:01.870000,2a3c600d
408629601,-778350592,3418,0:12:01.980000,2a3c600d
408629547,-778350610,3418,0:12:02.070000,2a3c600d
408629472,-778350642,3414,0:12:02.180000,2a3c600d
408629416,-778350654,3414,0:12:02.270000,2a3c600d
408629362,-778350669,3414,0:12:02.380000,2a3c600d
408629306,-778350686,3414,0:12:02.480000,2a3c600d
408629251,-778350698,3414,0:12:02.570000,2a3c600d
408629194,-778350708,3414,0:12:02.670000,2a3c600d
408629137,-778350717,3414,0:12:02.780000,2a3c600d
408629081,-778350731,3414,0:12:02.880000,2a3c600d
408629024,-778350740,3413,0:12:02.980000,2a3c600d
408628966,-778350752,3414,0:12:03.070000,2a3c600d
408628871,-778350750,3408,0:12:03.180000,2a3c600d
408628810,-778350760,3408,0:12:03.280000,2a3c600d
408628751,-778350772,3408,0:12:03.370000,2a3c600d
408628690,-778350784,3408,0:12:03.480000,2a3c600d
408628629,-778350796,3408,0:12:03.580000,2a3c600d
408628567,-778350804,3408,0:12:03.680000,2a3c600d
408628505,-778350815,3408,0:12:03.780000,2a3c600d
408628443,-778350825,3408,0:12:03.870000,2a3c600d
408628377,-778350833,3408,0:12:03.980000,2a3c600d
408628314,-778350845,3408,0:12:04.070000,2a3c600d
408628226,-778350861,3404,0:12:04.170000,2a3c600d
408628160,-778350867,3404,0:12:04.270000,2a3c600d
408628093,-778350873,3404,0:12:04.380000,2a3c600d
408628028,-778350881,3403,0:12:04.480000,2a3c600d
408627960,-778350889,3403,0:12:04.570000,2a3c600d
408627892,-778350896,3403,0:12:04.670000,2a3c600d
408627823,-778350899,3403,0:12:04.780000,2a3c600d
408627754,-778350903,3403,0:12:04.870000,2a3c600d
408627685,-778350906,3403,0:12:04.980000,2a3c600d
408627613,-778350911,3403,0:12:05.080000,2a3c600d
408627521,-778350938,3399,0:12:05.180000,2a3c600d
408627449,-778350937,3399,0:12:05.280000,2a3c600d
408627378,-778350941,3399,0:12:05.380000,2a3c600d
408627304,-778350943,3399,0:12:05.480000,2a3c600d
408627231,-778350945,3399,0:12:05.570000,2a3c600d
408627157,-778350947,3399,0:12:05.680000,2a3c600d
408627081,-778350945,3398,0:12:05.780000,2a3c600d
408627008,-778350945,3398,0:12:05.870000,2a3c600d
408626931,-778350941,3399,0:12:05.970000,2a3c600d
408626931,-778350941,3399,0:12:06.070000,2a3c600d
408626854,-778350941,3398,0:12:06.180000,2a3c600d
408626764,-778350973,3397,0:12:06.280000,2a3c600d
408626689,-778350967,3397,0:12:06.380000,2a3c600d
408626615,-778350962,3397,0:12:06.480000,2a3c600d
408626540,-778350961,3396,0:12:06.570000,2a3c600d
408626465,-778350958,3396,0:12:06.680000,2a3c600d
408626388,-778350957,3396,0:12:06.780000,2a3c600d
408626314,-778350950,3396,0:12:06.870000,2a3c600d
408626240,-778350945,3396,0:12:06.970000,2a3c600d
408626167,-778350941,3396,0:12:07.080000,2a3c600d
408626093,-778350937,3396,0:12:07.180000,2a3c600d
408625996,-778350944,3393,0:12:07.220000,2a3c600d
408625922,-778350936,3393,0:12:07.330000,2a3c600d
408625850,-778350934,3392,0:12:07.430000,2a3c600d
408625776,-778350928,3393,0:12:07.650000,2a3c600d
408625634,-778350912,3393,0:12:07.720000,2a3c600d
408625634,-778350912,3393,0:12:07.830000,2a3c600d
408625561,-778350907,3392,0:12:07.940000,2a3c600d
408625491,-778350898,3392,0:12:08.020000,2a3c600d
408625420,-778350889,3392,0:12:08.120000,2a3c600d
408625351,-778350881,3392,0:12:08.220000,2a3c600d
408625268,-778350883,3389,0:12:08.330000,2a3c600d
408625131,-778350866,3389,0:12:08.440000,2a3c600d
408625067,-778350852,3389,0:12:08.520000,2a3c600d
408625067,-778350852,3389,0:12:08.620000,2a3c600d
408625004,-778350843,3389,0:12:08.640000,2a3c600d
408624944,-778350833,3389,0:12:08.730000,2a3c600d
408624882,-778350822,3389,0:12:08.820000,2a3c600d
408624821,-778350808,3389,0:12:08.930000,2a3c600d
408624763,-778350803,3389,0:12:09.040000,2a3c600d
408624705,-778350796,3389,0:12:09.130000,2a3c600d
408624630,-778350796,3386,0:12:09.230000,2a3c600d
408624578,-778350783,3386,0:12:09.350000,2a3c600d
408624525,-778350772,3386,0:12:09.450000,2a3c600d
408624471,-778350764,3386,0:12:09.530000,2a3c600d
408624417,-778350752,3385,0:12:09.630000,2a3c600d
408624367,-778350744,3386,0:12:09.730000,2a3c600d
408624318,-778350735,3386,0:12:09.870000,2a3c600d
408624268,-778350724,3385,0:12:09.920000,2a3c600d
408624222,-778350715,3385,0:12:10.020000,2a3c600d
408624175,-778350708,3385,0:12:10.120000,2a3c600d
408624118,-778350712,3383,0:12:10.220000,2a3c600d
408624073,-778350703,3383,0:12:10.330000,2a3c600d
408624035,-778350691,3383,0:12:10.420000,2a3c600d
408623991,-778350685,3383,0:12:10.520000,2a3c600d
408623953,-778350681,3383,0:12:10.620000,2a3c600d
408623912,-778350674,3383,0:12:10.720000,2a3c600d
408623877,-778350664,3383,0:12:10.820000,2a3c600d
408623841,-778350654,3384,0:12:10.920000,2a3c600d
408623804,-778350648,3383,0:12:11.020000,2a3c600d
408623766,-778350645,3383,0:12:11.120000,2a3c600d
408623722,-778350650,3383,0:12:11.220000,2a3c600d
408623688,-778350637,3383,0:12:11.320000,2a3c600d
408623651,-778350631,3383,0:12:11.420000,2a3c600d
408623617,-778350631,3383,0:12:11.520000,2a3c600d
408623582,-778350632,3383,0:12:11.620000,2a3c600d
408623550,-778350633,3383,0:12:11.720000,2a3c600d
408623514,-778350632,3383,0:12:11.820000,2a3c600d
408623480,-778350633,3383,0:12:11.920000,2a3c600d
408623447,-778350640,3383,0:12:12.020000,2a3c600d
408623414,-778350645,3383,0:12:12.120000,2a3c600d
408623359,-778350676,3380,0:12:12.230000,2a3c600d
408623327,-778350686,3380,0:12:12.320000,2a3c600d
408623292,-778350701,3380,0:12:12.420000,2a3c600d
408623261,-778350714,3380,0:12:12.520000,2a3c600d
408623227,-778350732,3380,0:12:12.620000,2a3c600d
408623194,-778350751,3380,0:12:12.720000,2a3c600d
408623162,-778350775,3380,0:12:12.820000,2a3c600d
408623128,-778350796,3380,0:12:12.930000,2a3c600d
408623098,-778350822,3380,0:12:13.020000,2a3c600d
408623065,-778350845,3380,0:12:13.120000,2a3c600d
408623017,-778350867,3377,0:12:13.220000,2a3c600d
408622986,-778350901,3377,0:12:13.320000,2a3c600d
408622958,-778350940,3377,0:12:13.430000,2a3c600d
408622926,-778350974,3377,0:12:13.530000,2a3c600d
408622896,-778351014,3377,0:12:13.620000,2a3c600d
408622865,-778351052,3377,0:12:13.720000,2a3c600d
408622835,-778351096,3377,0:12:13.820000,2a3c600d
408622804,-778351142,3377,0:12:13.930000,2a3c600d
408622772,-778351189,3377,0:12:14.020000,2a3c600d
408622742,-778351240,3377,0:12:14.120000,2a3c600d
408622705,-778351279,3376,0:12:14.230000,2a3c600d
408622674,-778351336,3376,0:12:14.320000,2a3c600d
408622645,-778351392,3376,0:12:14.420000,2a3c600d
408622614,-778351447,3376,0:12:14.520000,2a3c600d
408622584,-778351502,3376,0:12:14.620000,2a3c600d
408622555,-778351555,3376,0:12:14.720000,2a3c600d
408622526,-778351613,3375,0:12:14.820000,2a3c600d
408622499,-778351670,3376,0:12:14.920000,2a3c600d
408622474,-778351726,3375,0:12:15.020000,2a3c600d
408622446,-778351784,3375,0:12:15.150000,2a3c600d
408622418,-778351836,3373,0:12:15.220000,2a3c600d
408622393,-778351896,3374,0:12:15.320000,2a3c600d
408622369,-778351954,3374,0:12:15.420000,2a3c600d
408622344,-778352015,3373,0:12:15.520000,2a3c600d
408622322,-778352077,3373,0:12:15.620000,2a3c600d
408622299,-778352142,3373,0:12:15.720000,2a3c600d
408622276,-778352208,3373,0:12:15.820000,2a3c600d
408622253,-778352274,3373,0:12:15.930000,2a3c600d
408622231,-778352343,3373,0:12:16.020000,2a3c600d
408622211,-778352416,3373,0:12:16.120000,2a3c600d
408622171,-778352479,3373,0:12:16.220000,2a3c600d
408622151,-778352556,3373,0:12:16.320000,2a3c600d
408622131,-778352636,3372,0:12:16.420000,2a3c600d
408622109,-778352713,3372,0:12:16.530000,2a3c600d
408622088,-778352796,3372,0:12:16.620000,2a3c600d
408622067,-778352877,3372,0:12:16.720000,2a3c600d
408622046,-778352962,3372,0:12:16.820000,2a3c600d
408622026,-778353048,3372,0:12:16.920000,2a3c600d
408622005,-778353134,3372,0:12:17.020000,2a3c600d
408621985,-778353223,3372,0:12:17.130000,2a3c600d
408621953,-778353311,3370,0:12:17.220000,2a3c600d
408621936,-778353409,3370,0:12:17.320000,2a3c600d
408621918,-778353502,3370,0:12:17.420000,2a3c600d
408621899,-778353596,3370,0:12:17.520000,2a3c600d
408621880,-778353691,3370,0:12:17.600000,2a3c600d
408621863,-778353791,3370,0:12:17.680000,2a3c600d
408621846,-778353887,3370,0:12:17.780000,2a3c600d
408621829,-778353986,3370,0:12:17.880000,2a3c600d
408621812,-778354084,3370,0:12:17.990000,2a3c600d
408621796,-778354183,3369,0:12:18.090000,2a3c600d
408621772,-778354276,3368,0:12:18.190000,2a3c600d
408621754,-778354379,3368,0:12:18.300000,2a3c600d
408621741,-778354479,3368,0:12:18.510000,2a3c600d
408621729,-778354579,3368,0:12:18.510000,2a3c600d
408621717,-778354681,3368,0:12:18.600000,2a3c600d
408621704,-778354785,3368,0:12:18.690000,2a3c600d
408621695,-778354888,3368,0:12:18.790000,2a3c600d
408621685,-778354992,3368,0:12:18.890000,2a3c600d
408621673,-778355097,3368,0:12:18.990000,2a3c600d
408621667,-778355203,3368,0:12:19.090000,2a3c600d
408621643,-778355283,3365,0:12:19.200000,2a3c600d
408621638,-778355388,3365,0:12:19.290000,2a3c600d
408621633,-778355493,3365,0:12:19.390000,2a3c600d
408621631,-778355596,3365,0:12:19.500000,2a3c600d
408621628,-778355699,3365,0:12:19.590000,2a3c600d
408621626,-778355800,3366,0:12:19.690000,2a3c600d
408621627,-778355904,3365,0:12:19.790000,2a3c600d
408621628,-778356006,3364,0:12:19.880000,2a3c600d
408621631,-778356107,3364,0:12:19.980000,2a3c600d
408621637,-778356211,3365,0:12:20.080000,2a3c600d
408621636,-778356310,3364,0:12:20.180000,2a3c600d
408621643,-778356416,3364,0:12:20.290000,2a3c600d
408621644,-778356520,3364,0:12:20.380000,2a3c600d
408621648,-778356626,3364,0:12:20.480000,2a3c600d
408621653,-778356734,3364,0:12:20.580000,2a3c600d
408621661,-778356847,3364,0:12:20.690000,2a3c600d
408621664,-778356957,3364,0:12:20.780000,2a3c600d
408621668,-778357068,3364,0:12:20.880000,2a3c600d
408621673,-778357182,3364,0:12:20.980000,2a3c600d
408621683,-778357294,3364,0:12:21.090000,2a3c600d
408621681,-778357400,3364,0:12:21.180000,2a3c600d
408621690,-778357516,3364,0:12:21.280000,2a3c600d
408621696,-778357635,3364,0:12:21.380000,2a3c600d
408621703,-778357749,3364,0:12:21.480000,2a3c600d
408621712,-778357869,3364,0:12:21.580000,2a3c600d
408621716,-778357990,3363,0:12:21.680000,2a3c600d
408621723,-778358108,3363,0:12:21.790000,2a3c600d
408621731,-778358231,3363,0:12:21.880000,2a3c600d
408621737,-778358352,3363,0:12:21.950000,2a3c600d
408621747,-778358473,3364,0:12:22.060000,2a3c600d
408621754,-778358594,3363,0:12:22.150000,2a3c600d
408621762,-778358719,3363,0:12:22.250000,2a3c600d
408621767,-778358839,3363,0:12:22.350000,2a3c600d
408621777,-778358964,3363,0:12:22.450000,2a3c600d
408621784,-778359086,3363,0:12:22.560000,2a3c600d
408621794,-778359210,3363,0:12:22.650000,2a3c600d
408621803,-778359333,3363,0:12:22.750000,2a3c600d
408621814,-778359457,3363,0:12:22.850000,2a3c600d
408621823,-778359578,3363,0:12:22.950000,2a3c600d
408621837,-778359702,3364,0:12:23.110000,2a3c600d
408621847,-778359814,3363,0:12:23.160000,2a3c600d
408621859,-778359936,3363,0:12:23.250000,2a3c600d
408621871,-778360057,3363,0:12:23.350000,2a3c600d
408621885,-778360176,3363,0:12:23.450000,2a3c600d
408621895,-778360297,3363,0:12:23.550000,2a3c600d
408621911,-778360417,3363,0:12:23.660000,2a3c600d
408621926,-778360533,3363,0:12:23.750000,2a3c600d
408621942,-778360654,3363,0:12:23.850000,2a3c600d
408621957,-778360769,3364,0:12:23.950000,2a3c600d
408621973,-778360886,3364,0:12:24.050000,2a3c600d
408621986,-778361003,3363,0:12:24.150000,2a3c600d
408621986,-778361003,3363,0:12:24.250000,2a3c600d
408622005,-778361114,3363,0:12:24.350000,2a3c600d
408622024,-778361229,3363,0:12:24.450000,2a3c600d
408622042,-778361343,3363,0:12:24.550000,2a3c600d
408622065,-778361454,3363,0:12:24.650000,2a3c600d
408622082,-778361569,3363,0:12:24.750000,2a3c600d
408622131,-778361785,3363,0:12:24.850000,2a3c600d
408622131,-778361785,3363,0:12:24.950000,2a3c600d
408622154,-778361896,3363,0:12:25.050000,2a3c600d
408622183,-778362001,3364,0:12:25.150000,2a3c600d
408622206,-778362105,3364,0:12:25.250000,2a3c600d
408622233,-778362209,3364,0:12:25.350000,2a3c600d
408622262,-778362311,3364,0:12:25.450000,2a3c600d
408622296,-778362412,3364,0:12:25.550000,2a3c600d
408622325,-778362511,3364,0:12:25.650000,2a3c600d
408622362,-778362611,3364,0:12:25.750000,2a3c600d
408622401,-778362707,3364,0:12:25.850000,2a3c600d
408622436,-778362800,3363,0:12:25.950000,2a3c600d
408622475,-778362889,3364,0:12:26.050000,2a3c600d
408622512,-778362985,3363,0:12:26.150000,2a3c600d
408622551,-778363061,3363,0:12:26.250000,2a3c600d
408622597,-778363148,3363,0:12:26.350000,2a3c600d
408622639,-778363231,3363,0:12:26.450000,2a3c600d
408622685,-778363314,3362,0:12:26.550000,2a3c600d
408622730,-778363391,3362,0:12:26.650000,2a3c600d
408622777,-778363465,3362,0:12:26.760000,2a3c600d
408622822,-778363542,3362,0:12:26.850000,2a3c600d
408622869,-778363613,3362,0:12:26.950000,2a3c600d
408622915,-778363681,3362,0:12:27.050000,2a3c600d
408622964,-778363750,3362,0:12:27.150000,2a3c600d
408623006,-778363818,3362,0:12:27.250000,2a3c600d
408623059,-778363873,3362,0:12:27.350000,2a3c600d
408623109,-778363933,3362,0:12:27.450000,2a3c600d
408623155,-778363991,3362,0:12:27.550000,2a3c600d
408623204,-778364041,3361,0:12:27.650000,2a3c600d
408623251,-778364094,3362,0:12:27.750000,2a3c600d
408623297,-778364143,3362,0:12:27.850000,2a3c600d
408623345,-778364191,3361,0:12:27.950000,2a3c600d
408623387,-778364242,3361,0:12:28.050000,2a3c600d
408623433,-778364289,3361,0:12:28.160000,2a3c600d
408623469,-778364337,3361,0:12:28.250000,2a3c600d
408623512,-778364377,3362,0:12:28.350000,2a3c600d
408623554,-778364419,3362,0:12:28.450000,2a3c600d
408623591,-778364468,3362,0:12:28.550000,2a3c600d
408623632,-778364511,3362,0:12:28.650000,2a3c600d
408623671,-778364557,3362,0:12:28.750000,2a3c600d
408623703,-778364606,3362,0:12:28.850000,2a3c600d
408623740,-778364654,3362,0:12:28.950000,2a3c600d
408623775,-778364699,3361,0:12:29.050000,2a3c600d
408623806,-778364748,3362,0:12:29.150000,2a3c600d
408623833,-778364783,3362,0:12:29.250000,2a3c600d
408623861,-778364830,3362,0:12:29.350000,2a3c600d
408623886,-778364880,3362,0:12:29.450000,2a3c600d
408623910,-778364925,3362,0:12:29.550000,2a3c600d
408623931,-778364980,3362,0:12:29.660000,2a3c600d
408623951,-778365030,3362,0:12:29.760000,2a3c600d
408623969,-778365078,3362,0:12:29.770000,2a3c600d
408623983,-778365132,3362,0:12:29.980000,2a3c600d
408623998,-778365181,3362,0:12:30.050000,2a3c600d
408624009,-778365234,3362,0:12:30.150000,2a3c600d
408624021,-778365277,3362,0:12:30.170000,2a3c600d
408624024,-778365326,3362,0:12:30.260000,2a3c600d
408624026,-778365380,3362,0:12:30.360000,2a3c600d
408624027,-778365431,3362,0:12:30.450000,2a3c600d
408624024,-778365481,3362,0:12:30.560000,2a3c600d
408624019,-778365532,3362,0:12:30.670000,2a3c600d
408624016,-778365582,3362,0:12:30.770000,2a3c600d
408624004,-778365631,3362,0:12:30.850000,2a3c600d
408624002,-778365674,3362,0:12:30.950000,2a3c600d
408623985,-778365716,3362,0:12:31.050000,2a3c600d
408623982,-778365753,3363,0:12:31.170000,2a3c600d
408623965,-778365789,3363,0:12:31.280000,2a3c600d
408623953,-778365826,3363,0:12:31.360000,2a3c600d
408623934,-778365858,3363,0:12:31.460000,2a3c600d
408623919,-778365893,3363,0:12:31.560000,2a3c600d
408623904,-778365927,3363,0:12:31.700000,2a3c600d
408623884,-778365948,3365,0:12:31.750000,2a3c600d
408623866,-778365972,3365,0:12:31.860000,2a3c600d
408623838,-778365989,3366,0:12:31.960000,2a3c600d
408623813,-778366006,3365,0:12:32.060000,2a3c600d
408623797,-778366020,3364,0:12:32.160000,2a3c600d
408623765,-778366026,3364,0:12:32.270000,2a3c600d
408623744,-778366036,3364,0:12:32.360000,2a3c600d
408623724,-778366046,3365,0:12:32.460000,2a3c600d
408623702,-778366056,3365,0:12:32.560000,2a3c600d
408623678,-778366063,3365,0:12:32.660000,2a3c600d
408623655,-778366064,3366,0:12:32.760000,2a3c600d
408623633,-778366069,3366,0:12:32.850000,2a3c600d
408623611,-778366070,3366,0:12:32.950000,2a3c600d
408623587,-778366071,3366,0:12:33.050000,2a3c600d
408623561,-778366078,3367,0:12:33.150000,2a3c600d
408623538,-778366070,3367,0:12:33.260000,2a3c600d
408623513,-778366065,3367,0:12:33.350000,2a3c600d
408623489,-778366060,3367,0:12:33.450000,2a3c600d
408623463,-778366052,3367,0:12:33.550000,2a3c600d
408623437,-778366043,3368,0:12:33.650000,2a3c600d
408623407,-778366029,3368,0:12:33.750000,2a3c600d
408623379,-778366013,3368,0:12:33.850000,2a3c600d
408623350,-778365994,3368,0:12:33.950000,2a3c600d
408623318,-778365972,3369,0:12:34.050000,2a3c600d
408623285,-778365956,3368,0:12:34.150000,2a3c600d
408623253,-778365931,3368,0:12:34.250000,2a3c600d
408623225,-778365902,3368,0:12:34.350000,2a3c600d
408623196,-778365871,3368,0:12:34.450000,2a3c600d
408623168,-778365833,3368,0:12:34.550000,2a3c600d
408623139,-778365801,3368,0:12:34.650000,2a3c600d
408623139,-778365801,3368,0:12:34.750000,2a3c600d
408623085,-778365719,3369,0:12:34.850000,2a3c600d
408623085,-778365719,3369,0:12:34.950000,2a3c600d
408623031,-778365633,3369,0:12:35.050000,2a3c600d
408623005,-778365595,3370,0:12:35.150000,2a3c600d
408622979,-778365545,3370,0:12:35.250000,2a3c600d
408622952,-778365497,3370,0:12:35.350000,2a3c600d
408622928,-778365447,3369,0:12:35.460000,2a3c600d
408622898,-778365398,3369,0:12:35.550000,2a3c600d
408622871,-778365348,3369,0:12:35.650000,2a3c600d
408622846,-778365291,3370,0:12:35.750000,2a3c600d
408622821,-778365238,3370,0:12:35.850000,2a3c600d
408622793,-778365184,3370,0:12:35.950000,2a3c600d
408622765,-778365127,3370,0:12:36.050000,2a3c600d
408622732,-778365080,3369,0:12:36.150000,2a3c600d
408622705,-778365017,3369,0:12:36.250000,2a3c600d
408622678,-778364957,3369,0:12:36.360000,2a3c600d
408622651,-778364896,3369,0:12:36.460000,2a3c600d
408622624,-778364835,3369,0:12:36.560000,2a3c600d
408622595,-778364772,3369,0:12:36.660000,2a3c600d
408622570,-778364709,3369,0:12:36.760000,2a3c600d
408622540,-778364645,3369,0:12:36.860000,2a3c600d
408622513,-778364580,3369,0:12:36.960000,2a3c600d
408622485,-778364514,3369,0:12:37.060000,2a3c600d
408622452,-778364452,3369,0:12:37.170000,2a3c600d
408622452,-778364452,3369,0:12:37.260000,2a3c600d
408622423,-778364380,3369,0:12:37.360000,2a3c600d
408622394,-778364312,3369,0:12:37.460000,2a3c600d
408622365,-778364241,3369,0:12:37.560000,2a3c600d
408622338,-778364169,3369,0:12:37.660000,2a3c600d
408622308,-778364096,3369,0:12:37.770000,2a3c600d
408622280,-778364023,3368,0:12:37.870000,2a3c600d
408622252,-778363949,3369,0:12:37.960000,2a3c600d
408622221,-778363874,3369,0:12:38.060000,2a3c600d
408622160,-778363728,3369,0:12:38.160000,2a3c600d
408622130,-778363649,3369,0:12:38.260000,2a3c600d
408622099,-778363570,3369,0:12:38.390000,2a3c600d
408622071,-778363494,3368,0:12:38.460000,2a3c600d
408622041,-778363414,3369,0:12:38.560000,2a3c600d
408622013,-778363334,3368,0:12:38.660000,2a3c600d
